state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Uttarakhand,Rudraprayag,IMD110-P2206,1914,0.6,107.4,96.4,71.7,99.8,119.4,521.8,374.1,373.3,36.6,13.1,0.0,1814.3,108.0,267.9,1388.8,49.7,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1915,22.6,131.1,113.3,88.1,70.3,88.6,652.0,565.1,169.1,26.6,0.0,14.9,1941.8,153.8,271.6,1474.8,41.5,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1916,9.8,42.0,1.8,19.0,31.7,353.7,426.9,574.3,272.9,78.6,0.0,0.0,1810.8,51.8,52.5,1627.8,78.6,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1917,15.3,55.2,83.6,111.3,112.2,271.9,720.5,602.5,390.5,180.8,0.0,26.9,2570.6,70.4,307.0,1985.5,207.6,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1918,30.3,0.0,102.2,106.3,53.1,179.1,254.8,548.3,104.6,9.0,19.5,7.0,1413.9,30.3,261.5,1086.7,35.5,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1919,169.1,92.6,64.0,66.0,31.6,245.0,382.5,299.5,221.1,5.3,14.2,20.9,1611.8,261.7,161.6,1148.1,40.4,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1920,23.4,69.1,130.4,9.1,38.1,199.6,472.0,396.7,79.6,1.6,0.0,3.9,1423.6,92.5,177.6,1147.9,5.6,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1921,113.9,14.9,9.8,34.0,9.6,369.8,439.8,649.2,430.4,34.3,0.0,15.7,2121.2,128.7,53.4,1889.1,50.0,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1922,108.1,49.5,15.9,17.4,14.6,186.4,559.9,506.7,269.5,4.7,0.0,44.0,1776.7,157.7,47.9,1522.5,48.7,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1923,100.2,160.7,4.0,11.1,69.3,73.9,361.8,505.6,187.6,58.9,0.0,17.0,1550.2,260.9,84.4,1129.0,75.9,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1924,10.9,43.0,11.9,7.6,48.5,69.1,596.5,518.1,620.8,162.9,0.0,26.1,2115.6,53.9,68.2,1804.5,189.0,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1925,2.7,13.6,8.1,33.5,145.3,454.7,648.8,914.6,69.0,3.0,24.3,0.0,2317.5,16.3,186.9,2087.2,27.2,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1926,6.9,11.3,62.3,20.5,68.0,50.4,351.0,578.9,230.1,17.1,12.1,3.8,1412.3,18.1,150.8,1210.4,33.0,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1927,14.1,67.4,24.4,32.8,85.9,195.9,395.0,479.6,126.8,96.6,13.1,2.5,1534.1,81.5,143.1,1197.2,112.3,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1928,107.0,56.5,27.4,50.6,8.3,93.4,374.9,380.7,6.9,7.7,24.5,20.5,1158.3,163.5,86.3,855.9,52.7,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1929,117.9,9.9,12.1,24.5,16.3,162.8,310.7,433.3,166.7,44.1,0.0,109.2,1407.3,127.8,52.8,1073.4,153.3,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1930,68.9,46.0,24.8,47.6,30.2,65.6,453.8,528.7,170.0,13.3,5.7,38.6,1492.8,114.9,102.5,1218.0,57.5,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1931,12.3,112.7,94.5,2.3,47.1,58.0,301.5,413.2,237.0,145.5,3.9,0.0,1428.0,125.0,143.9,1009.7,149.4,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1932,2.0,53.0,86.5,17.0,34.5,76.6,424.4,693.3,210.1,17.8,7.3,69.2,1691.8,55.0,138.1,1404.4,94.3,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1933,77.3,93.1,47.0,63.9,77.3,311.4,700.6,362.8,229.7,110.7,0.0,3.0,2076.7,170.3,188.2,1604.4,113.8,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1934,111.4,23.4,10.6,22.8,21.0,276.8,568.9,404.8,182.8,0.0,0.0,42.1,1664.6,134.8,54.4,1433.3,42.1,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1935,107.9,53.3,44.6,64.3,9.1,46.0,479.7,408.5,196.4,6.2,7.9,8.8,1432.8,161.3,118.1,1130.5,22.9,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1936,6.3,107.9,58.5,52.6,148.3,327.0,503.3,412.0,298.4,15.5,0.0,167.1,2096.8,114.1,259.3,1540.7,182.6,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1937,20.4,135.5,11.7,65.8,99.7,107.4,324.2,503.0,248.2,27.0,3.8,16.3,1563.0,155.9,177.2,1182.8,47.1,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1938,208.3,78.1,4.9,2.8,86.6,435.3,644.5,458.4,110.7,9.6,1.9,0.0,2040.9,286.3,94.3,1648.8,11.5,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1939,23.3,123.9,35.0,14.9,0.0,163.4,254.4,66.7,172.9,49.5,0.0,0.0,903.9,147.2,49.8,657.3,49.5,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1940,33.2,80.9,41.5,19.6,54.0,103.1,696.2,421.7,98.3,0.5,5.7,54.7,1609.2,114.0,115.1,1319.2,60.9,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1941,52.3,42.3,11.8,8.0,60.9,253.0,221.7,488.4,97.2,17.3,0.0,15.9,1268.8,94.6,80.7,1060.3,33.2,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1942,107.5,94.0,28.3,69.4,27.4,203.8,567.8,554.0,127.2,1.1,0.0,79.8,1860.4,201.5,125.2,1452.8,80.9,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1943,47.7,18.6,24.8,88.4,24.8,154.1,300.9,625.5,212.1,0.0,0.0,4.1,1500.9,66.3,137.9,1292.6,4.1,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1944,91.8,85.8,61.5,73.7,14.7,203.8,685.8,309.1,85.2,9.3,1.3,16.6,1638.5,177.6,149.9,1283.8,27.1,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1945,116.4,4.3,77.8,86.0,41.6,73.7,462.1,550.0,248.1,63.2,0.3,6.8,1730.2,120.8,205.4,1333.9,70.2,2206,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1946,0.0,53.4,31.0,111.0,220.8,227.5,614.2,546.9,103.1,39.3,18.5,24.0,1989.8,53.4,362.8,1491.7,81.9,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1947,56.3,44.8,46.9,1.4,72.6,231.4,396.5,332.3,489.3,21.9,0.0,10.5,1703.8,101.1,120.9,1449.3,32.5,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1948,0.0,133.8,159.0,20.8,50.5,30.3,359.3,700.6,288.2,27.5,5.3,20.6,1795.8,133.8,230.2,1378.3,53.5,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1949,8.6,185.2,36.3,39.8,105.6,50.3,565.6,445.3,239.6,19.5,0.0,17.0,1712.9,193.8,181.8,1300.7,36.5,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1950,107.1,36.5,74.2,12.3,24.9,224.1,828.8,493.7,201.1,16.1,0.0,1.8,2020.6,143.6,111.4,1747.7,17.9,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1951,130.9,90.9,56.2,50.6,115.5,166.0,512.3,615.4,236.0,1.3,111.8,0.0,2086.9,221.8,222.3,1529.7,113.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1952,132.6,122.8,244.0,18.8,24.5,284.2,298.1,356.8,71.9,5.3,0.0,0.3,1559.2,255.4,287.3,1011.0,5.6,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1953,130.4,16.9,14.7,34.0,112.1,92.1,468.8,429.1,38.0,0.0,0.0,46.2,1382.3,147.3,160.8,1028.0,46.2,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1954,103.2,190.8,40.5,1.3,39.6,84.4,607.2,619.2,352.4,103.2,1.3,11.7,2154.6,294.0,81.3,1663.2,116.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1955,72.8,18.4,56.3,40.4,14.2,164.0,275.6,550.8,258.9,293.9,0.0,3.5,1748.9,91.2,110.8,1249.4,297.4,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1956,29.3,22.6,102.8,24.3,159.7,228.4,467.5,300.0,149.7,400.6,0.2,20.0,1905.0,51.9,286.8,1145.6,420.7,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1957,141.8,3.6,29.4,43.4,55.4,40.6,464.3,165.7,265.9,62.2,0.0,12.2,1284.5,145.4,128.2,936.5,74.4,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1958,52.3,18.3,45.3,34.0,41.2,81.9,496.1,394.8,245.3,31.1,0.6,41.6,1482.5,70.7,120.5,1218.1,73.3,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1959,66.6,101.5,54.1,20.6,43.6,144.8,446.9,540.0,312.9,73.2,21.0,4.9,1830.2,168.0,118.3,1444.7,99.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1960,105.4,0.0,119.5,47.3,21.1,97.9,595.1,473.9,124.2,33.2,4.1,19.7,1641.4,105.4,187.9,1291.0,57.0,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1961,80.6,145.1,16.0,16.2,30.7,239.0,525.9,435.0,301.3,119.2,9.4,56.3,1974.5,225.6,62.9,1501.1,184.9,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1962,95.0,70.8,64.7,39.5,17.9,103.3,447.0,394.1,253.2,1.5,22.0,31.2,1540.2,165.9,122.1,1197.5,54.7,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1963,4.7,36.4,123.0,35.5,20.7,143.1,215.3,503.3,327.5,10.2,27.3,24.6,1471.6,41.1,179.2,1189.2,62.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1964,41.2,66.1,36.8,74.3,104.3,186.1,356.5,545.9,426.1,0.0,0.0,50.1,1887.2,107.3,215.4,1514.5,50.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1965,48.0,148.7,87.7,23.9,50.2,66.0,330.3,264.6,76.3,29.5,8.8,1.7,1135.8,196.7,161.8,737.3,40.0,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1966,0.0,88.9,48.2,8.5,96.4,275.2,414.0,364.4,91.0,36.6,5.9,21.6,1450.7,88.9,153.1,1144.6,64.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1967,0.6,64.2,52.2,18.5,13.3,103.3,407.8,625.7,141.6,5.7,12.4,87.9,1533.1,64.8,83.9,1278.3,106.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1968,156.8,166.8,56.6,39.8,22.7,199.2,348.4,340.7,72.1,9.7,0.0,51.9,1464.7,323.6,119.0,960.4,61.6,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1969,65.2,19.4,77.0,76.1,56.7,118.1,729.3,906.3,382.2,30.3,0.0,0.0,2460.5,84.6,209.8,2135.8,30.3,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1970,111.7,67.8,29.1,10.9,190.0,332.0,544.2,788.9,240.4,34.3,0.0,0.0,2349.3,179.5,230.0,1905.5,34.3,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1971,32.0,,25.1,104.9,482.9,259.4,193.8,326.4,0.0,3.2,0.0,0.0,,,613.0,779.5,3.2,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1972,44.1,3.0,5.8,28.8,1.0,22.7,199.1,71.7,101.1,0.0,1.8,4.0,483.0,47.1,35.6,394.6,5.7,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1973,24.6,,34.5,0.0,54.1,75.7,441.5,282.6,107.3,16.1,0.8,4.3,,,88.7,907.2,21.3,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1974,33.1,31.0,2.7,8.6,8.9,134.8,,,,,,,,64.1,20.2,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1975,88.5,76.1,78.3,0.0,,,,,,0.0,0.0,0.0,,164.5,,,0.0,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1976,5.7,21.3,10.7,28.6,14.1,45.7,196.9,900.4,19.5,0.0,0.0,0.0,1242.9,27.0,53.4,1162.5,0.0,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1977,36.1,3.8,0.7,57.3,118.8,77.8,270.7,153.3,104.4,16.1,0.0,28.5,867.5,40.0,176.7,606.2,44.7,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1978,,,,,,,,,,,,0.0,,,,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1979,,54.6,,32.7,47.1,,,,58.5,,,62.8,,,,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1980,31.2,40.2,38.8,25.4,36.9,243.1,371.5,399.6,110.2,,0.0,15.6,,71.4,101.1,1124.4,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1981,88.1,27.9,76.8,14.6,100.5,151.1,356.2,287.5,79.3,3.0,45.7,18.4,1249.1,116.0,191.9,874.2,67.1,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1982,69.4,91.6,,123.8,,69.2,245.3,240.4,69.9,22.2,5.3,49.5,,161.0,,624.9,77.1,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1985,,10.5,,49.3,45.4,65.9,367.5,,115.1,102.7,,,,,,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1986,0.0,46.7,81.4,59.0,152.0,96.9,,,,32.5,8.3,74.0,,46.7,292.4,,114.8,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1987,11.0,66.1,25.8,68.4,126.9,,,281.4,130.5,13.0,,9.7,,77.1,221.1,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1988,21.8,,159.0,50.2,51.5,90.7,504.9,472.7,,,3.7,60.7,,,260.7,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1989,183.3,29.0,36.0,6.3,37.0,163.7,293.7,461.1,191.3,12.0,21.0,48.7,1483.2,212.4,79.3,1109.9,81.7,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1990,7.5,131.5,186.4,47.5,135.0,139.0,390.5,641.5,173.0,1.5,,107.0,,139.0,369.0,1344.0,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1991,17.0,57.5,95.3,96.5,16.5,72.9,349.0,585.0,90.5,1.0,4.0,14.5,1399.8,74.5,208.3,1097.4,19.5,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1992,,,,,75.7,,269.1,441.3,,,,,,,,,,2207,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1996,10.5,6.0,1.7,14.8,0.0,76.6,52.3,43.3,54.2,3.3,0.0,0.0,262.7,16.5,16.5,226.4,3.3,2207,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1997,19.0,2.5,12.5,51.7,35.9,55.5,102.9,32.8,15.8,11.2,8.0,15.3,363.1,21.5,100.1,207.0,34.5,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1998,2.4,28.8,30.1,35.8,25.5,53.4,76.5,77.5,37.5,34.2,0.7,0.0,402.5,31.2,91.4,245.0,35.0,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,1999,7.9,1.7,0.2,0.0,47.9,47.9,101.8,87.6,90.1,25.3,0.0,0.4,410.9,9.6,48.1,327.4,25.7,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2000,17.1,38.0,27.4,12.1,31.8,217.0,194.2,372.0,159.6,0.0,1.0,0.0,1070.2,55.1,71.3,942.8,1.0,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2001,18.5,9.1,56.1,48.8,121.8,153.1,268.9,218.8,30.8,0.0,0.0,2.0,927.8,27.6,226.6,671.5,2.0,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2002,38.5,81.8,46.0,20.9,43.3,102.4,162.4,297.9,166.0,2.4,2.2,3.5,967.3,120.3,110.2,728.6,8.1,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2003,27.0,144.9,110.7,65.3,48.0,137.0,407.2,317.0,263.8,6.4,6.0,48.6,1582.0,171.9,224.0,1125.1,61.0,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2004,34.0,11.7,0.0,44.9,46.7,134.3,316.4,360.0,106.8,119.1,5.8,8.5,1188.2,45.7,91.6,917.5,133.4,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2005,82.6,98.4,45.1,14.0,527.5,205.1,410.9,90.8,238.4,11.1,17.6,4.0,1745.4,181.0,586.6,945.1,32.8,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2006,26.7,4.3,60.8,,234.3,160.7,340.8,174.6,55.8,11.6,3.5,25.5,,31.0,,731.9,40.6,2208,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2007,0.0,107.3,97.6,60.2,50.2,189.8,156.1,127.0,155.8,39.6,0.0,24.9,1008.4,107.3,208.0,628.7,64.5,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2008,,,5.7,55.1,87.0,288.8,333.7,289.0,132.9,4.7,8.6,0.0,,,147.8,1044.3,13.3,2208,missing_months,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2009,4.7,47.8,20.4,10.4,86.2,21.0,165.7,141.3,119.2,24.0,6.5,4.8,652.0,52.5,117.0,447.2,35.3,2208,,RUDRA PRAYAG,
Uttarakhand,Rudraprayag,IMD110-P2206,2010,,,,,,164.9,523.6,488.3,461.0,13.1,0.7,25.5,,,,1637.8,39.3,2208,missing_months,RUDRA PRAYAG,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1955,82.7,16.2,58.7,21.6,3.7,138.4,299.3,370.0,169.6,238.5,0.0,1.0,1399.6,98.9,83.9,977.3,239.5,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1956,19.1,30.0,103.0,7.1,81.1,134.3,394.0,241.1,165.6,367.5,2.7,13.1,1558.5,49.1,191.1,935.0,383.3,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1957,212.5,8.8,113.7,150.2,169.5,162.0,939.3,284.2,457.1,118.0,44.1,127.8,2787.2,221.3,433.5,1842.6,289.9,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1958,34.4,15.1,34.9,10.2,29.9,71.3,404.8,398.0,240.2,33.3,0.0,56.0,1328.0,49.5,74.9,1114.3,89.3,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1959,52.9,73.0,37.1,14.5,50.1,117.3,499.0,432.8,318.9,51.1,28.5,0.0,1675.2,125.9,101.7,1367.9,79.7,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1960,97.2,0.0,69.0,19.1,33.9,99.9,451.2,412.5,167.8,38.1,0.3,14.0,1403.0,97.2,122.0,1131.3,52.5,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1961,113.7,176.9,13.1,28.8,40.0,179.1,447.2,458.6,228.5,98.8,12.6,73.2,1870.4,290.6,81.8,1313.3,184.7,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1962,99.4,56.0,88.9,34.0,27.6,132.9,468.4,376.2,298.3,9.1,30.8,45.8,1667.4,155.4,150.5,1275.8,85.8,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1963,13.8,30.9,135.3,32.8,45.0,197.8,267.7,449.1,374.5,6.7,43.7,33.1,1630.3,44.7,213.0,1289.2,83.5,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1964,81.4,37.4,34.2,42.8,96.7,169.3,529.0,373.4,302.2,0.1,0.0,32.0,1698.4,118.8,173.6,1373.9,32.1,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1965,38.1,133.9,109.4,80.2,70.7,88.5,476.2,311.3,70.4,28.3,3.3,5.7,1416.1,172.0,260.4,946.5,37.3,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1966,0.0,92.4,36.7,15.0,84.1,417.1,380.0,522.8,150.4,33.9,18.4,15.5,1766.3,92.4,135.8,1470.3,67.8,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1967,0.0,49.5,134.8,19.5,29.2,64.9,342.0,466.4,109.7,29.5,17.7,58.0,1321.2,49.5,183.6,983.0,105.2,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1968,92.6,75.5,46.7,24.0,7.5,171.3,363.7,333.5,61.2,8.5,0.0,40.7,1225.2,168.0,78.2,929.8,49.2,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1969,30.2,32.1,37.6,47.6,81.5,60.8,373.0,619.4,166.9,27.3,0.0,0.0,1476.4,62.3,166.7,1220.1,27.3,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1970,98.0,56.6,56.5,7.4,98.8,280.8,391.7,382.5,288.3,29.7,0.0,0.0,1690.3,154.6,162.6,1343.4,29.7,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1971,39.6,56.5,28.0,80.8,198.8,351.7,167.9,586.4,79.3,80.9,8.2,0.3,1678.3,96.1,307.6,1185.3,89.4,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1972,30.5,65.7,38.2,93.0,8.3,101.4,397.2,296.4,75.1,17.1,3.0,12.7,1138.6,96.2,139.4,870.1,32.8,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1973,59.9,58.0,32.6,0.0,33.5,188.1,387.7,276.9,92.3,78.7,0.0,9.6,1217.3,117.9,66.1,945.0,88.3,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1974,29.0,12.1,9.0,0.7,21.3,129.0,382.0,50.7,5.8,6.8,1.9,26.4,674.7,41.1,31.0,567.5,35.1,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1975,85.9,68.7,79.1,1.5,15.8,173.3,279.3,340.3,230.8,11.0,0.0,0.0,1285.7,154.5,96.4,1023.7,11.0,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1976,25.4,74.7,36.5,8.7,69.9,84.0,102.8,483.4,107.9,4.0,0.0,0.0,997.4,100.1,115.1,778.1,4.0,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1977,66.4,3.1,7.8,49.1,123.8,108.7,474.7,386.9,204.1,20.0,0.0,49.6,1494.0,69.5,180.7,1174.3,69.5,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1978,9.1,77.7,242.5,70.3,9.4,142.6,316.8,492.5,387.6,13.4,37.2,6.9,1805.7,86.8,322.1,1339.4,57.5,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1979,62.3,126.0,66.8,25.1,31.2,95.0,341.4,323.5,30.2,14.6,0.0,40.0,1156.1,188.4,123.1,790.1,54.6,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1980,39.4,47.4,60.9,14.3,8.7,171.8,463.5,471.8,124.7,21.5,2.8,18.5,1445.3,86.8,83.8,1231.8,42.8,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1981,84.8,20.0,108.2,30.7,99.1,135.5,620.8,287.6,79.9,0.2,74.2,25.0,1566.2,104.9,238.1,1123.9,99.4,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1982,93.8,87.3,161.0,96.3,0.0,34.1,197.0,332.5,41.9,25.6,0.0,44.7,1114.1,181.0,257.3,605.5,70.3,2209,,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1983,83.8,21.0,,171.9,98.8,76.1,230.4,,168.8,89.5,2.3,7.8,,104.8,,,99.6,2209,missing_months,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1984,,,17.7,,3.6,305.7,404.5,216.0,,0.8,2.3,37.7,,,,,40.8,2209,missing_months,TEHRI GARHWAL,
Uttarakhand,Tehri-Garwal,IMD110-P2209,1985,53.4,21.9,0.5,42.8,29.9,78.2,500.3,206.1,228.4,128.8,15.5,82.1,1387.8,75.3,73.1,1013.1,226.4,2209,,TEHRI GARHWAL,
