state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Union Terr.,Karaikal,IMD110-P2323,1991,13.2,0.0,0.0,0.0,0.0,299.5,36.6,38.0,111.0,340.2,866.3,69.5,1774.3,13.2,0.0,485.1,1276.0,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1993,0.0,11.3,1.7,7.4,22.0,59.5,12.4,43.8,186.1,276.3,699.3,483.7,1803.5,11.3,31.1,301.8,1459.3,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1994,27.2,109.5,0.1,0.2,44.7,0.0,22.7,11.7,1.1,166.1,670.4,181.1,1234.8,136.7,45.0,35.5,1017.6,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1995,108.7,0.0,12.4,1.0,176.4,9.6,120.3,173.8,91.7,343.6,488.3,122.6,1648.4,108.7,189.8,395.4,954.5,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1996,1.0,0.8,0.0,52.2,2.4,175.7,12.8,61.5,106.9,217.2,619.0,435.5,1685.0,1.8,54.6,356.9,1271.7,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1997,39.0,0.0,0.0,47.9,6.2,45.5,46.9,55.4,102.5,324.2,877.6,540.4,2085.6,39.0,54.1,250.3,1742.2,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1998,7.7,6.0,0.0,0.0,151.4,6.0,68.0,220.1,135.2,120.3,402.0,562.9,1679.6,13.7,151.4,429.3,1085.2,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,1999,8.0,52.8,0.0,50.5,51.7,4.3,,,,,,,,60.8,102.2,,,2323,missing_months,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2000,220.9,145.8,0.8,5.4,3.5,32.6,35.0,72.6,112.0,221.1,234.8,157.8,1242.3,366.7,9.7,252.2,613.7,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2001,1.2,0.0,0.0,24.7,70.3,35.6,86.1,33.6,135.5,289.7,330.7,389.6,1397.0,1.2,95.0,290.8,1010.0,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2002,45.1,295.5,0.2,0.0,12.2,68.5,89.5,22.0,31.0,272.4,368.0,99.1,1303.5,340.6,12.4,211.0,739.5,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2003,11.9,0.7,0.3,6.4,46.7,153.7,90.2,126.2,91.2,80.4,491.4,49.9,1149.0,12.6,53.4,461.3,621.7,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2004,49.7,0.0,0.5,0.1,309.4,1.7,36.7,154.7,345.5,546.0,495.2,71.3,2010.8,49.7,310.0,538.6,1112.5,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2005,1.8,0.0,0.5,217.0,43.2,0.3,4.6,73.2,158.2,219.1,1145.3,78.0,1941.2,1.8,260.7,236.3,1442.4,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2006,46.4,0.0,29.1,8.1,70.9,5.0,5.4,75.1,127.7,393.5,329.5,83.0,1173.7,46.4,108.1,213.2,806.0,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2007,0.0,50.5,0.0,32.8,1.1,31.6,46.7,139.1,58.6,475.4,166.9,427.7,1430.4,50.5,33.9,276.0,1070.0,2323,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2008,,,,4.0,25.9,53.5,3.7,55.5,9.8,303.7,575.3,142.4,,,,122.5,1021.4,2323,missing_months,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2009,48.2,0.0,99.7,98.7,30.1,2.8,0.1,90.8,21.8,57.8,708.3,564.6,1722.9,48.2,228.5,115.5,1330.7,2324,,KARAIKAL,
Union Terr.,Karaikal,IMD110-P2323,2010,,0.0,0.0,,,,,,,,,,,,,,,2324,missing_months,KARAIKAL,
Union Terr.,Puducherry,IMD110-P2325,1968,1.2,0.0,0.4,83.5,13.2,22.8,70.0,49.4,116.5,101.7,248.8,110.0,817.5,1.2,97.1,258.7,460.5,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1969,0.3,8.6,0.0,0.1,19.5,6.3,64.7,82.4,5.2,624.4,572.2,126.2,1509.9,8.9,19.6,158.6,1322.8,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1970,16.0,1.8,0.0,15.9,4.0,84.5,8.0,144.5,98.9,177.8,693.5,48.6,1293.5,17.8,19.9,335.9,919.9,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1971,35.5,21.6,259.3,4.9,87.7,25.8,118.1,58.5,58.9,381.8,150.1,361.1,1563.3,57.1,351.9,261.3,893.0,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1972,13.4,,,0.0,97.9,0.0,49.8,37.2,83.8,350.3,237.2,401.5,,,,170.8,989.0,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1973,7.0,,,0.0,,25.9,72.5,276.0,146.7,275.2,188.4,110.6,,,,521.1,574.2,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1974,0.0,0.0,15.8,0.0,40.0,17.4,109.0,72.6,126.3,139.5,113.6,23.6,657.8,0.0,55.8,325.3,276.7,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1975,2.2,0.0,19.4,0.0,28.6,53.3,232.4,236.2,110.5,159.1,461.8,56.4,1359.9,2.2,48.0,632.4,677.3,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1976,0.0,0.0,0.0,0.0,0.0,7.0,61.3,110.7,64.3,200.8,549.1,171.5,1164.7,0.0,0.0,243.3,921.4,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1977,13.4,8.3,0.0,0.0,66.6,20.4,23.2,203.6,72.6,585.9,519.3,27.6,1540.9,21.7,66.6,319.8,1132.8,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1978,0.0,0.0,0.0,,13.0,23.2,101.0,69.9,312.9,271.2,557.3,473.2,,0.0,,507.0,1301.7,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1979,0.0,36.2,11.0,0.0,8.6,10.0,2.2,25.3,292.4,385.9,441.3,124.5,1337.4,36.2,19.6,329.9,951.7,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1980,,0.0,0.0,2.4,13.2,13.7,99.7,77.8,99.8,127.9,,38.0,,,15.6,291.0,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1981,18.6,,0.0,0.0,189.8,4.1,191.6,140.4,114.8,360.8,120.0,195.6,,,189.8,450.9,676.4,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1982,0.0,0.0,0.0,0.0,13.0,38.9,85.0,32.0,67.0,,316.6,57.3,,0.0,13.0,222.9,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1983,0.0,0.0,0.0,0.0,17.2,6.2,66.1,172.1,110.8,308.2,365.2,504.0,1549.8,0.0,17.2,355.2,1177.4,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1984,33.8,272.4,36.8,26.8,0.0,13.5,194.4,75.0,177.2,75.8,294.2,74.4,1274.3,306.2,63.6,460.1,444.4,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1985,,0.0,0.0,1.0,,212.0,60.6,151.8,160.6,247.4,562.4,124.8,,,,585.0,934.6,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1986,,33.6,,0.0,20.2,36.2,4.0,123.2,17.8,115.6,200.8,147.6,,,,181.2,464.0,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1987,,,,,,,,,,,,388.2,,,,,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1988,23.6,0.0,6.4,21.8,68.2,7.6,,,,,,,,23.6,96.4,,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1990,,,,,,110.8,63.6,266.2,218.5,543.8,,31.4,,,,659.1,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1991,59.0,,,,0.0,112.9,,107.0,162.2,,270.8,6.6,,,,,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1993,0.0,7.9,16.2,0.0,61.3,115.9,62.4,104.1,136.3,305.2,454.2,412.1,1675.5,7.9,77.4,418.6,1171.5,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1994,1.6,60.1,0.0,0.6,8.0,32.4,108.3,123.8,51.0,222.9,412.2,225.4,1246.2,61.8,8.6,315.5,860.4,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1995,56.2,0.8,4.6,1.0,186.8,16.8,117.8,131.3,147.1,127.4,118.9,13.9,922.4,56.9,192.3,413.0,260.2,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1996,0.0,0.6,0.0,82.9,0.0,232.1,29.3,244.3,241.9,191.9,336.0,737.8,2096.7,0.6,82.9,747.5,1265.7,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1997,13.4,0.0,0.0,23.3,5.8,37.3,153.1,217.8,54.6,344.2,648.3,507.8,2005.3,13.4,29.0,462.6,1500.3,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1998,2.6,0.0,0.0,0.0,124.8,75.8,56.0,57.9,246.9,231.1,443.8,744.8,1983.6,2.6,124.8,436.5,1419.7,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,1999,4.9,0.6,0.0,53.0,13.7,61.3,,,,,,,,5.5,66.7,,,2325,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2000,41.4,236.7,0.0,34.1,12.9,29.0,20.8,82.7,202.1,217.5,171.6,177.0,1225.8,278.1,47.0,334.6,566.1,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2001,4.1,0.0,0.0,43.1,52.2,27.9,124.1,136.9,107.3,227.1,120.9,101.1,944.6,4.1,95.3,396.2,449.1,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2002,39.0,80.3,0.0,1.1,24.5,42.7,56.2,69.5,59.7,187.6,42.3,121.9,724.8,119.3,25.7,228.1,351.8,2325,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2003,0.0,0.0,2.8,1.2,49.3,11.6,76.8,168.0,76.2,206.9,514.7,28.1,1135.6,0.0,53.3,332.6,749.7,2326,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2004,9.9,0.0,0.5,0.0,430.5,37.0,23.5,85.7,310.3,464.0,302.9,12.3,1676.6,9.9,431.0,456.5,779.2,2326,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2005,0.2,31.5,22.8,74.1,35.5,1.3,33.9,94.1,169.2,225.9,652.7,273.4,1614.6,31.7,132.4,298.5,1152.0,2326,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2006,1.3,0.0,84.3,1.0,70.6,112.9,37.8,38.0,61.6,460.0,220.8,172.1,1260.4,1.3,155.9,250.3,852.9,2326,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2007,0.1,15.7,0.0,6.6,8.7,24.9,192.3,143.8,59.3,390.1,155.6,261.8,1258.9,15.8,15.3,420.3,807.5,2326,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2008,70.0,34.0,223.2,39.2,32.9,46.8,16.8,74.2,67.7,325.9,807.6,118.7,1856.9,104.0,295.3,205.4,1252.2,2326,,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2009,19.1,0.0,111.0,1.1,42.9,8.3,,83.1,67.7,,,,,19.1,155.0,,,2326,missing_months,PUDUCHERRY,
Union Terr.,Puducherry,IMD110-P2325,2010,,0.0,0.0,,,,,,,,,,,,,,,2326,missing_months,PUDUCHERRY,
