state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
chhattisgarh,Dantewara,IMD110-P2226,2009,0.0,,0.0,0.0,0.0,39.5,387.3,205.1,131.5,17.1,18.5,0.0,,,0.0,763.4,35.6,2227,missing_months,DANTEWARA,
chhattisgarh,Dantewara,IMD110-P2226,2010,22.9,,0.0,0.0,16.5,166.4,,475.0,412.0,91.4,32.7,34.5,,,16.5,,158.6,2227,missing_months,DANTEWARA,
chhattisgarh,Dhamtari,IMD110-P2228,1901,26.4,196.4,17.3,2.8,11.4,66.4,437.8,374.5,91.0,55.4,0.0,0.0,1279.4,222.8,31.5,969.7,55.4,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1902,0.0,0.0,1.0,10.6,0.0,13.4,299.1,321.9,83.7,10.2,0.0,4.3,744.2,0.0,11.6,718.1,14.5,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1903,1.3,16.0,0.0,3.9,28.8,36.9,373.4,326.5,242.4,147.8,0.0,0.0,1177.0,17.3,32.7,979.2,147.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1904,0.0,15.0,10.7,0.0,82.5,459.0,248.5,441.9,103.6,85.4,0.0,0.0,1446.6,15.0,93.2,1253.0,85.4,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1905,3.3,6.7,4.3,56.9,61.5,85.2,367.6,357.2,308.4,1.8,0.0,0.0,1252.9,10.0,122.7,1118.4,1.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1906,1.5,46.0,41.3,0.0,8.8,218.1,351.6,293.0,166.1,13.9,14.2,2.8,1157.4,47.5,50.1,1028.8,31.0,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1907,3.2,15.3,15.8,82.2,0.3,262.5,266.5,450.0,276.9,0.0,9.4,5.3,1387.3,18.4,98.3,1255.9,14.6,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1908,6.5,24.5,0.2,0.4,2.5,280.9,246.3,517.4,171.9,3.8,0.0,0.0,1254.3,31.0,3.0,1216.5,3.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1909,0.0,0.3,0.9,70.4,17.9,228.3,414.4,104.4,155.9,12.3,0.0,85.2,1089.8,0.3,89.2,902.8,97.5,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1910,0.0,0.0,3.5,19.0,13.5,260.8,423.6,552.7,238.8,76.6,14.9,0.0,1603.3,0.0,36.0,1475.8,91.5,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1911,0.0,0.0,15.9,0.5,0.0,371.1,169.3,548.4,104.6,175.3,7.9,0.0,1393.0,0.0,16.4,1193.4,183.1,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1912,0.0,71.9,0.0,38.6,13.3,53.1,462.6,544.8,265.7,3.8,6.9,0.0,1460.8,71.9,51.8,1326.3,10.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1913,0.0,57.2,6.3,0.0,18.1,92.4,314.2,300.6,188.0,26.1,6.3,19.5,1028.8,57.2,24.5,895.3,52.0,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1914,0.0,6.1,5.6,57.7,28.0,190.2,364.6,296.7,182.6,3.8,0.0,0.0,1135.3,6.1,91.3,1034.2,3.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1915,26.0,17.6,20.3,15.3,21.3,76.4,443.8,497.3,259.0,128.6,17.1,0.0,1522.9,43.7,56.9,1276.5,145.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1916,0.0,24.3,0.0,0.0,6.1,200.3,213.2,277.4,113.5,48.2,24.1,0.0,907.0,24.3,6.1,804.4,72.3,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1917,0.0,72.3,20.0,8.0,25.7,299.6,231.2,348.6,211.3,219.9,0.0,0.0,1436.6,72.3,53.7,1090.7,219.9,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1918,9.4,0.0,0.0,0.4,95.1,628.6,341.4,561.5,167.0,0.0,4.7,20.4,1828.4,9.4,95.5,1698.4,25.1,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1919,78.8,70.5,27.6,8.6,70.5,672.0,349.4,442.0,85.3,98.3,2.0,0.0,1905.0,149.3,106.7,1548.8,100.4,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1920,0.0,3.2,11.4,29.3,22.0,94.3,350.3,328.0,91.1,0.0,0.0,0.0,929.7,3.2,62.8,863.7,0.0,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1921,31.5,0.0,0.0,0.4,0.0,378.2,225.6,389.1,212.1,16.1,0.0,0.0,1253.0,31.5,0.4,1205.1,16.1,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1922,27.4,0.0,0.0,11.2,1.9,91.3,354.7,231.9,238.3,6.3,22.1,0.0,985.2,27.4,13.1,916.3,28.5,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1923,7.5,11.8,19.3,7.8,0.0,54.3,484.5,369.0,258.9,52.6,7.3,0.0,1273.0,19.3,27.0,1166.8,59.9,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1924,37.6,0.0,1.8,15.6,11.4,43.8,179.6,315.0,277.6,71.1,137.9,0.0,1091.3,37.6,28.9,815.9,209.0,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1925,0.0,0.0,0.0,6.8,107.8,194.2,593.8,503.8,199.9,25.9,23.3,0.0,1655.5,0.0,114.6,1491.7,49.2,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1926,23.6,14.6,78.8,19.7,62.3,44.8,168.1,563.7,352.7,91.6,0.0,0.0,1419.7,38.2,160.6,1129.2,91.6,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1927,0.0,24.0,15.5,0.5,9.4,248.8,436.0,628.2,152.0,112.6,24.1,0.0,1651.2,24.0,25.4,1465.1,136.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1928,0.0,5.4,5.1,0.0,9.0,242.3,349.7,278.3,129.4,57.2,0.0,0.0,1076.4,5.4,14.1,999.7,57.2,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1929,2.4,12.0,0.0,0.0,0.0,262.8,406.0,371.3,165.8,113.3,0.0,7.8,1341.2,14.4,0.0,1205.8,121.0,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1930,0.0,5.6,1.6,29.9,11.6,225.9,508.8,185.9,269.4,9.3,77.9,12.7,1338.6,5.6,43.0,1190.0,99.9,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1931,4.3,8.1,4.3,20.2,8.9,116.6,252.4,524.9,219.0,207.1,67.6,0.0,1433.4,12.4,33.4,1112.9,274.7,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1932,0.0,16.1,3.2,2.8,13.6,61.8,471.2,238.9,325.7,29.5,12.4,0.0,1175.1,16.1,19.6,1097.5,41.8,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1933,3.2,90.4,4.1,32.5,100.9,296.2,315.0,261.4,262.3,5.3,3.0,0.0,1374.1,93.5,137.5,1134.8,8.3,2228,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1934,0.0,0.0,0.0,5.2,0.0,230.9,324.3,399.0,234.8,86.8,8.5,0.0,1289.5,0.0,5.2,1189.0,95.3,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1935,5.6,9.1,1.0,6.4,1.5,132.9,499.7,140.8,240.6,7.1,0.0,0.0,1044.7,14.7,8.9,1014.0,7.1,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1936,43.2,49.8,18.0,8.4,32.1,474.2,360.4,460.9,217.4,48.8,5.1,0.0,1718.3,93.0,58.5,1512.9,53.9,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1937,0.0,42.7,34.2,123.3,3.4,266.5,532.0,532.4,247.4,85.8,0.0,0.0,1867.6,42.7,160.9,1578.3,85.8,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1938,0.0,24.4,8.6,0.0,25.1,256.9,309.6,322.0,189.0,145.3,0.0,0.0,1280.8,24.4,33.8,1077.4,145.3,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1939,0.0,13.6,69.9,40.7,0.0,166.3,404.1,648.1,132.1,66.4,0.0,0.0,1541.1,13.6,110.5,1350.6,66.4,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1940,0.0,5.5,1.9,14.1,34.8,355.5,754.2,313.5,32.5,81.5,1.3,32.8,1627.5,5.5,50.8,1455.8,115.5,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1941,13.2,6.0,11.9,1.8,29.3,180.7,254.8,150.1,108.9,69.8,4.2,0.0,830.6,19.2,43.0,694.5,73.9,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1942,12.2,38.3,0.0,6.1,8.0,112.3,562.1,422.8,268.8,0.8,0.0,0.0,1431.3,50.5,14.1,1366.0,0.8,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1943,96.4,0.0,0.0,9.8,11.9,194.1,323.0,354.4,484.0,51.4,0.0,0.0,1525.0,96.4,21.7,1355.4,51.4,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1944,11.3,83.4,89.9,20.3,0.0,123.4,624.5,394.5,217.3,173.9,8.3,0.0,1746.8,94.7,110.2,1359.8,182.1,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1945,25.4,0.4,0.0,45.3,0.0,109.6,385.8,274.4,509.4,69.8,0.0,0.0,1419.9,25.8,45.3,1279.1,69.8,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1946,0.0,3.8,0.0,48.8,0.0,221.9,190.5,450.2,151.4,13.0,14.7,0.0,1094.3,3.8,48.8,1014.0,27.7,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1947,15.5,22.8,18.3,0.0,0.8,136.8,629.2,523.6,239.6,48.8,0.0,2.2,1637.4,38.3,19.0,1529.2,51.0,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1948,4.3,3.0,8.4,0.0,9.0,271.5,302.5,486.1,122.3,15.5,70.9,0.0,1293.6,7.3,17.4,1182.5,86.4,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1949,0.0,0.5,3.0,5.1,82.2,277.2,226.8,349.5,250.3,125.0,0.0,0.0,1319.5,0.5,90.3,1103.7,125.0,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1950,0.0,51.5,53.3,0.0,0.0,172.0,295.6,376.0,84.4,14.3,5.1,0.0,1052.3,51.5,53.3,928.1,19.4,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1951,1.1,0.0,141.6,118.5,16.3,109.8,365.0,412.9,154.0,122.8,0.0,0.0,1442.0,1.1,276.4,1041.7,122.8,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1952,0.0,26.1,12.7,20.8,0.3,114.8,353.3,241.0,455.1,27.3,0.0,0.0,1251.3,26.1,33.8,1164.2,27.3,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1953,1.4,6.4,0.0,15.1,0.0,134.4,429.3,491.3,168.3,48.7,0.0,0.0,1294.9,7.8,15.1,1223.3,48.7,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1954,0.0,0.0,0.0,7.9,0.0,62.6,262.0,285.0,558.4,0.3,0.0,2.8,1178.8,0.0,7.9,1167.9,3.0,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1955,0.4,0.0,0.0,10.1,12.9,198.0,293.5,277.2,227.2,173.5,0.0,0.0,1193.0,0.4,23.0,996.0,173.5,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1956,0.0,0.0,0.0,0.0,163.2,325.9,319.9,448.0,123.8,30.5,0.0,0.0,1411.3,0.0,163.2,1217.6,30.5,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1957,0.0,8.5,47.5,15.4,0.9,89.1,370.0,377.6,45.8,23.4,0.0,0.0,978.1,8.5,63.8,882.5,23.4,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1958,7.1,29.9,2.0,9.9,14.5,128.6,545.5,283.0,300.7,146.8,2.3,0.0,1470.1,37.0,26.4,1257.7,149.1,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1959,20.6,0.0,0.0,3.8,0.4,156.0,451.2,429.2,358.6,93.3,0.0,0.0,1513.1,20.6,4.2,1395.0,93.3,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1960,0.0,0.0,46.0,9.0,0.0,79.8,343.9,191.7,20.8,34.0,0.0,0.0,725.2,0.0,55.0,636.2,34.0,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1961,0.0,28.4,1.5,9.5,18.5,272.7,527.3,456.5,353.5,55.9,6.8,1.5,1732.0,28.4,29.5,1609.9,64.2,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1962,0.0,0.3,0.2,3.8,75.6,133.3,376.8,189.8,151.9,21.2,0.0,5.2,957.9,0.3,79.5,851.7,26.4,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1963,0.0,1.0,0.0,29.7,53.3,173.3,371.5,187.3,301.5,45.2,0.0,0.0,1162.7,1.0,83.1,1033.5,45.2,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1964,0.0,26.7,0.0,0.0,0.0,210.0,279.1,453.5,179.1,151.5,0.0,0.0,1299.9,26.7,0.0,1121.7,151.5,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1965,1.0,0.0,1.6,6.0,0.1,119.3,181.4,125.9,219.4,0.0,0.0,0.0,654.8,1.0,7.8,646.0,0.0,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1966,0.5,0.0,0.6,0.9,43.9,287.8,146.3,126.8,125.0,30.4,14.4,66.2,842.5,0.5,45.4,685.8,110.9,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1967,0.3,0.0,98.4,13.2,4.6,255.6,280.3,448.9,103.6,0.0,0.0,22.8,1227.5,0.3,116.2,1088.3,22.8,2229,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1968,0.0,26.1,0.0,14.2,0.0,157.5,305.4,184.1,165.2,14.3,0.0,0.0,866.8,26.1,14.2,812.2,14.3,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1969,0.0,0.0,0.0,17.0,66.2,120.3,284.1,181.9,168.1,0.0,0.0,0.0,837.6,0.0,83.2,754.4,0.0,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1972,0.0,0.0,0.0,14.0,41.0,218.0,308.1,426.0,128.0,28.0,39.1,0.0,1202.2,0.0,55.0,1080.1,67.1,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1973,0.0,0.0,0.2,0.0,0.0,60.3,476.2,200.8,306.6,289.7,0.0,0.0,1333.8,0.0,0.2,1043.9,289.7,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1974,0.0,13.8,0.0,0.0,0.2,134.3,164.4,244.8,63.8,35.0,6.3,0.0,662.6,13.8,0.2,607.3,41.3,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1975,0.0,0.0,0.0,0.0,0.0,286.2,321.4,293.1,333.6,180.5,0.0,0.0,1414.8,0.0,0.0,1234.3,180.5,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1976,0.0,0.0,0.0,33.4,0.0,166.6,446.9,429.3,141.4,0.0,0.0,0.0,1217.6,0.0,33.4,1184.2,0.0,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1977,0.0,0.0,0.0,0.0,0.0,55.4,382.0,464.4,285.5,5.0,8.6,0.0,1200.9,0.0,0.0,1187.3,13.6,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1978,14.9,7.4,8.6,0.0,0.0,220.8,254.1,705.9,124.1,0.0,0.0,0.0,1335.8,22.3,8.6,1304.9,0.0,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1979,49.8,37.1,0.0,0.0,0.0,210.1,80.5,239.2,71.0,8.3,19.8,0.0,715.8,86.9,0.0,600.8,28.1,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1980,0.0,0.0,0.0,0.0,7.0,105.4,341.8,130.0,532.7,13.0,0.0,0.0,1129.9,0.0,7.0,1109.9,13.0,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1983,0.0,0.0,0.0,0.0,0.0,130.5,151.0,377.9,185.0,24.3,0.0,0.0,868.7,0.0,0.0,844.4,24.3,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1984,18.8,15.5,0.0,12.3,8.0,206.3,267.6,220.0,48.6,125.8,0.0,0.0,922.9,34.3,20.3,742.5,125.8,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1985,0.0,0.0,0.0,0.0,0.0,121.8,299.1,195.5,276.0,65.5,0.0,0.0,957.9,0.0,0.0,892.4,65.5,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1986,13.9,8.6,0.0,0.0,0.0,262.4,268.8,182.7,65.0,4.4,30.1,19.0,854.9,22.5,0.0,778.9,53.5,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1987,10.0,,17.8,0.0,0.0,85.9,371.3,136.8,89.4,21.1,33.4,0.0,,,17.8,683.4,54.5,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1988,0.0,29.5,,4.6,0.0,103.0,225.7,284.8,237.1,25.1,0.0,0.0,,29.5,,850.6,25.1,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1989,0.0,0.0,,0.0,0.0,468.5,,,,,,,,0.0,,,,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1990,0.0,0.0,0.0,24.5,106.5,,228.9,328.9,420.3,222.4,0.0,0.0,,0.0,131.0,,222.4,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1991,0.0,0.0,9.0,0.0,0.0,211.0,479.9,427.5,8.8,28.5,0.0,0.0,1164.7,0.0,9.0,1127.2,28.5,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1992,0.0,0.0,0.0,8.7,0.0,133.4,408.9,529.7,98.1,8.1,13.6,0.0,1200.4,0.0,8.7,1170.0,21.7,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1993,0.0,6.5,4.0,3.0,0.0,141.9,421.2,258.5,156.0,20.4,0.0,0.0,1011.6,6.5,7.0,977.7,20.4,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1994,0.0,47.5,0.0,0.0,0.0,220.7,636.0,468.8,273.5,273.5,0.0,0.0,1919.9,47.5,0.0,1598.9,273.5,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1995,17.2,0.0,29.1,4.7,0.0,66.2,614.6,319.8,121.0,16.5,0.0,0.0,1189.1,17.2,33.8,1121.5,16.5,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1996,2.2,0.0,0.0,0.0,0.0,52.0,337.2,601.9,198.9,19.2,0.0,0.0,1211.3,2.2,0.0,1190.0,19.2,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1997,0.0,0.0,0.0,58.6,,94.3,443.9,473.0,104.2,33.5,27.2,34.8,,0.0,,1115.4,95.5,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1998,15.6,18.9,0.0,0.0,0.0,125.1,278.3,134.7,266.5,42.2,18.4,0.0,899.5,34.5,0.0,804.5,60.6,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,1999,0.0,23.5,0.0,0.0,69.1,,,,,,,,,23.5,69.1,,,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2001,2.9,0.0,0.0,37.0,16.4,395.8,435.0,269.3,39.6,89.8,5.2,0.0,1290.9,2.9,53.3,1139.7,95.0,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2002,109.3,0.6,38.7,3.2,8.5,147.1,122.6,403.1,,,,,,109.8,50.4,,,2230,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2003,0.0,7.9,8.8,0.0,0.0,120.2,294.5,510.4,409.2,200.1,3.0,27.4,1581.5,7.9,8.8,1334.3,230.6,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2004,24.8,3.0,0.0,3.9,29.1,174.4,304.6,346.5,88.4,32.7,0.0,0.0,1007.4,27.8,33.0,913.9,32.7,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2005,52.3,0.0,9.5,4.2,19.5,143.8,354.8,229.1,265.4,63.3,0.0,0.0,1141.8,52.3,33.2,993.0,63.3,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2006,0.0,0.0,0.0,13.0,24.6,97.9,515.4,357.0,96.6,32.5,31.4,0.0,1168.5,0.0,37.7,1067.0,63.9,2230,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2007,0.0,0.0,6.5,6.9,6.7,435.5,294.4,291.8,221.6,29.4,0.0,,,0.0,20.1,1243.3,,2231,missing_months,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2008,3.3,19.3,26.3,0.8,0.0,295.2,191.1,413.9,340.9,5.8,0.0,0.0,1296.5,22.6,27.0,1241.1,5.8,2231,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2009,0.0,0.0,7.2,0.0,11.3,45.3,436.9,332.1,65.3,18.0,67.9,0.0,983.9,0.0,18.4,879.6,85.9,2231,,DHAMTARI,
chhattisgarh,Dhamtari,IMD110-P2228,2010,9.8,0.0,1.7,0.0,19.6,86.1,517.8,194.7,345.8,88.4,36.2,41.7,1341.7,9.8,21.3,1144.5,166.2,2231,,DHAMTARI,
chhattisgarh,Durg,IMD110-P2232,1901,13.3,67.6,17.3,13.7,16.6,69.5,371.6,383.9,118.1,76.5,0.0,0.0,1148.1,80.9,47.6,943.1,76.5,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1902,0.0,0.0,0.0,6.2,0.8,52.1,227.6,228.8,129.2,18.4,7.5,3.5,674.0,0.0,6.9,637.6,29.4,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1903,0.0,9.6,0.0,2.3,42.4,135.3,376.1,302.8,204.3,133.5,0.5,0.0,1206.8,9.6,44.7,1018.4,134.0,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1904,0.0,2.3,35.2,0.0,26.6,357.5,145.4,366.3,162.9,148.3,0.0,0.0,1244.4,2.3,61.8,1032.1,148.3,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1905,59.9,40.9,34.7,20.4,8.0,39.4,427.4,218.6,395.6,0.0,0.0,0.0,1244.9,100.8,63.1,1081.0,0.0,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1906,9.7,48.6,38.0,0.0,8.0,232.3,370.6,191.6,211.9,21.7,9.1,2.5,1143.9,58.4,45.9,1006.2,33.3,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1907,6.5,19.2,18.6,49.2,3.4,206.5,214.2,403.3,181.6,0.0,12.1,9.1,1123.8,25.7,71.1,1005.6,21.3,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1908,7.8,57.3,0.4,0.0,9.2,256.3,269.3,523.9,171.3,2.2,0.0,1.8,1299.6,65.1,9.6,1220.9,4.1,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1909,2.4,1.6,9.1,150.0,7.5,223.9,376.7,159.5,158.9,17.3,0.0,59.0,1166.0,4.0,166.7,919.0,76.3,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1910,2.2,0.0,1.0,11.1,8.3,204.8,241.2,389.0,258.1,37.2,22.9,0.0,1175.9,2.2,20.5,1093.1,60.1,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1911,2.2,0.0,13.0,0.2,2.4,312.8,236.3,509.1,143.6,175.7,23.0,0.0,1418.3,2.2,15.6,1201.8,198.7,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1912,0.7,102.0,0.0,20.7,10.0,18.7,399.2,438.7,215.6,1.8,7.1,0.0,1214.5,102.7,30.7,1072.2,8.9,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1913,0.0,48.7,10.9,0.0,16.1,176.7,286.0,285.0,116.7,33.4,7.1,24.5,1005.1,48.7,27.0,864.4,64.9,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1914,0.0,8.3,10.2,66.7,32.9,152.4,427.2,245.1,203.9,3.1,1.5,4.3,1155.5,8.3,109.8,1028.5,8.9,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1915,23.2,25.1,19.7,24.6,8.9,102.9,329.0,324.5,275.4,146.6,29.6,0.0,1309.6,48.4,53.2,1031.8,176.2,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1916,0.0,35.8,1.1,2.0,5.9,204.6,232.8,272.3,163.0,96.5,25.3,0.0,1039.3,35.8,9.0,872.7,121.8,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1917,0.0,95.2,44.0,25.8,33.0,249.1,243.9,418.9,207.8,97.3,0.0,0.1,1415.0,95.2,102.8,1119.7,97.4,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1918,16.3,4.9,0.2,1.3,53.7,550.5,325.0,358.0,197.7,0.7,10.5,19.0,1537.7,21.2,55.1,1431.2,30.2,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1919,61.0,95.7,22.7,4.9,53.0,563.8,403.4,476.1,123.0,105.3,2.2,0.0,1911.0,156.6,80.6,1566.2,107.6,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1920,0.0,1.7,20.5,43.2,16.3,79.3,381.4,240.3,100.4,0.0,0.0,0.0,883.1,1.7,80.0,801.4,0.0,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1921,46.4,0.1,0.0,0.6,0.0,448.0,244.4,282.4,221.6,2.8,0.0,0.0,1246.3,46.5,0.6,1196.4,2.8,2232,,DURG,
chhattisgarh,Durg,IMD110-P2232,1922,25.0,0.0,0.9,18.9,7.6,193.2,361.0,186.0,193.1,7.0,32.6,0.9,1026.0,25.0,27.4,933.2,40.5,2232,,DURG,
