state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Himachal Pradesh,Kinnaur,IMD110-P770,2009,49.3,49.4,15.8,84.9,73.6,29.9,48.9,21.8,201.9,18.1,34.5,24.1,652.2,98.7,174.3,302.5,76.7,772,,KINNAUR,
Himachal Pradesh,Kinnaur,IMD110-P770,2010,50.2,101.4,62.7,117.9,127.1,61.0,130.1,84.7,208.3,28.8,5.2,85.8,1063.2,151.6,307.7,484.1,119.8,772,,KINNAUR,
Himachal Pradesh,Kulu,IMD110-P773,1901,102.8,178.6,81.4,38.0,89.3,47.5,263.0,244.6,30.1,0.0,0.0,18.0,1093.4,281.5,208.8,585.2,18.0,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1902,8.9,22.6,161.5,122.9,88.7,95.8,138.1,179.3,74.0,18.5,8.5,0.0,918.8,31.5,373.1,487.2,27.0,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1903,95.4,17.4,238.4,35.6,77.8,67.0,144.1,194.8,64.1,1.6,0.3,43.2,979.6,112.8,351.8,470.0,45.1,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1904,90.4,34.8,168.6,46.7,70.8,48.1,226.4,111.4,54.3,58.7,26.3,31.8,968.3,125.2,286.1,440.3,116.7,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1905,99.3,70.9,184.1,49.5,106.2,54.9,148.4,123.2,93.8,1.5,2.4,38.3,972.6,170.3,339.8,420.4,42.2,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1906,86.9,209.2,134.3,11.9,13.9,78.2,80.3,296.4,193.0,2.3,0.0,16.0,1122.3,296.0,160.1,647.8,18.3,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1907,104.1,190.9,185.9,95.9,44.5,23.3,103.9,146.4,9.4,24.9,0.0,0.0,929.2,295.0,326.3,283.0,24.9,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1908,37.7,110.8,12.8,173.9,48.6,73.2,133.8,285.8,37.9,4.4,3.7,41.5,964.0,148.4,235.3,530.6,49.6,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1909,150.3,105.6,23.1,49.1,23.9,114.1,271.5,123.0,113.6,9.6,0.0,45.3,1029.0,255.9,96.2,622.2,54.8,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1910,57.2,79.1,54.4,43.2,46.4,52.3,162.8,125.3,148.6,41.4,5.8,82.3,898.7,136.2,144.0,489.0,129.5,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1911,280.0,22.7,265.9,44.9,18.0,115.9,86.3,101.2,77.9,23.0,66.3,13.8,1115.9,302.6,328.8,381.3,103.2,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1912,137.6,47.8,71.2,68.4,49.1,32.4,209.5,142.1,129.4,3.3,26.7,21.2,938.6,185.3,188.7,513.4,51.2,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1913,21.2,145.1,92.9,69.4,94.3,67.4,87.9,150.3,19.1,4.9,39.3,77.1,869.0,166.3,256.7,324.8,121.3,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1914,18.0,121.9,174.0,129.0,95.0,96.8,290.2,188.3,177.4,91.2,42.1,75.9,1499.8,139.9,398.0,752.7,209.1,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1915,57.2,90.6,72.6,96.5,16.1,93.4,228.5,217.9,88.6,35.1,0.0,24.9,1021.2,147.7,185.2,628.4,59.9,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1916,15.3,78.9,41.8,51.4,23.3,220.8,185.7,132.6,69.0,37.8,0.0,0.4,856.8,94.1,116.5,608.1,38.2,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1917,33.2,46.5,100.9,195.9,83.1,65.7,167.1,237.4,163.1,167.1,0.0,54.0,1313.9,79.7,379.8,633.3,221.1,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1918,25.3,21.3,245.3,180.9,10.2,141.2,154.1,157.3,7.2,25.3,70.5,20.9,1059.5,46.5,436.5,459.8,116.8,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1919,210.1,81.1,92.2,107.1,49.5,6.9,209.1,121.9,28.1,0.5,11.2,22.6,940.3,291.1,248.8,366.0,34.3,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1920,60.8,101.2,170.1,57.8,115.4,37.2,210.4,94.1,28.7,7.8,0.0,18.8,902.2,161.9,343.4,370.4,26.5,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1921,124.6,48.5,20.1,32.0,30.8,40.7,144.0,160.0,76.5,39.7,0.0,109.4,826.1,173.1,82.8,421.2,149.1,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1922,171.8,92.0,39.7,68.1,17.8,77.2,221.3,310.0,163.4,9.7,1.3,50.0,1221.9,263.8,125.5,771.8,60.9,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1923,110.2,140.3,57.4,36.8,93.8,61.6,200.7,183.1,27.1,79.4,43.0,74.2,1107.6,250.5,187.9,472.5,196.6,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1924,55.2,104.9,96.8,29.5,83.4,22.1,196.9,162.6,293.3,10.6,6.0,33.5,1094.7,160.1,209.6,674.9,50.0,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1925,56.8,31.0,28.0,64.2,75.4,121.9,182.4,197.6,29.0,37.8,113.9,0.0,938.0,87.8,167.5,531.0,151.7,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1926,29.5,29.2,239.5,123.5,138.9,20.1,153.9,203.1,62.0,1.6,45.0,19.1,1065.4,58.7,501.9,439.2,65.7,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1927,33.3,135.6,75.4,56.0,59.4,24.6,132.3,316.4,36.3,40.2,0.2,2.2,911.8,168.9,190.8,509.6,42.5,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1928,130.3,113.5,78.1,126.3,15.6,47.4,161.3,173.3,47.5,0.0,50.4,77.0,1020.6,243.8,220.0,429.4,127.4,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1929,76.9,54.0,30.5,60.8,33.3,119.6,173.2,296.3,29.6,69.3,0.0,123.6,1067.1,130.9,124.6,618.6,192.9,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1930,91.2,87.8,102.9,154.7,53.7,50.5,225.6,264.1,23.5,8.9,12.0,44.7,1119.7,179.0,311.4,563.8,65.6,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1931,72.1,186.5,92.6,15.0,69.4,32.0,103.7,156.5,123.3,34.0,0.6,0.3,886.1,258.6,177.0,415.6,34.9,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1932,21.0,59.3,40.0,14.8,82.0,61.3,171.1,204.4,177.3,15.1,15.5,91.6,953.3,80.3,136.9,614.0,122.1,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1933,76.7,119.1,112.4,98.2,74.7,73.6,237.4,202.1,130.3,29.3,10.0,3.9,1167.6,195.8,285.3,643.3,43.2,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1934,115.9,23.2,44.4,65.9,34.0,33.0,246.3,188.4,29.3,0.0,0.0,126.7,906.9,139.1,144.3,496.9,126.7,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1935,165.3,102.9,74.6,123.4,5.8,29.0,214.9,153.8,56.1,30.4,16.2,31.2,1003.4,268.2,203.7,453.7,77.8,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1936,19.7,174.1,115.3,75.3,32.2,185.8,109.1,170.9,80.2,7.4,0.0,99.2,1069.2,193.8,222.9,545.9,106.6,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1937,66.0,167.7,52.6,85.3,54.8,220.8,97.4,200.9,202.8,79.0,18.5,95.3,1341.0,233.7,192.7,721.8,192.8,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1938,168.6,104.8,78.6,43.4,11.1,97.3,171.9,121.6,5.8,0.5,16.1,4.8,824.6,273.4,133.1,396.6,21.5,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1939,55.5,165.4,143.1,90.4,5.8,90.2,146.9,90.6,70.8,45.0,0.0,0.0,903.8,220.9,239.4,398.5,45.0,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1940,94.8,71.3,108.5,79.8,55.8,107.6,152.2,162.1,75.1,1.4,3.0,29.6,941.3,166.1,244.1,497.0,34.0,773,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1941,44.0,62.5,41.0,7.6,75.9,93.9,220.0,234.4,103.7,0.0,5.8,46.7,935.5,106.4,124.6,651.9,52.5,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1942,95.7,165.4,29.1,97.3,98.8,77.3,202.7,295.8,78.2,7.0,0.0,75.8,1222.8,261.0,225.1,653.8,82.8,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1943,241.4,22.7,103.3,89.7,106.9,41.5,169.3,285.3,60.5,0.0,0.0,17.5,1138.0,264.1,299.8,556.6,17.5,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1944,152.3,149.5,114.3,62.8,31.3,32.3,209.3,148.1,74.5,51.3,9.4,92.1,1127.1,301.7,208.3,464.2,152.9,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1945,73.4,36.5,157.0,124.6,35.7,58.1,300.0,179.0,164.5,62.6,0.8,1.3,1193.3,109.9,317.3,701.5,64.6,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1946,20.3,113.8,99.7,81.8,65.9,104.8,232.0,137.6,47.5,61.5,20.5,91.8,1077.3,134.1,247.4,522.0,173.8,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1947,96.6,42.6,105.8,7.3,64.8,65.7,,76.8,232.2,3.0,0.0,58.7,,139.1,177.8,,61.7,774,missing_months,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1948,36.0,226.4,388.9,50.8,12.2,62.9,209.3,302.0,33.8,2.0,0.0,101.9,1426.2,262.3,451.9,607.9,104.0,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1949,29.0,198.2,145.8,70.5,39.9,59.8,258.9,98.0,14.6,11.1,0.0,21.0,946.6,227.1,256.1,431.3,32.1,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1950,233.6,93.5,179.8,31.8,68.0,120.4,297.5,246.5,374.9,1.3,0.0,6.1,1653.3,327.1,279.5,1039.3,7.3,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1951,124.0,33.8,128.4,68.9,18.0,66.6,120.7,185.6,111.8,11.4,85.9,6.4,961.5,157.8,215.3,484.7,103.7,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1952,54.7,22.3,160.7,59.4,49.3,169.2,63.5,257.7,52.0,0.0,0.0,18.0,906.8,77.0,269.4,542.4,18.0,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1953,126.6,52.1,81.9,65.3,50.1,98.3,220.5,235.4,37.4,2.4,9.3,28.3,1007.7,178.6,197.3,591.7,40.0,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1954,135.8,300.0,119.4,18.9,22.2,31.9,168.1,246.8,179.9,78.2,1.3,15.3,1317.6,435.8,160.5,626.7,94.7,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1955,132.6,31.8,108.9,96.6,129.5,55.9,335.6,197.6,95.1,309.8,0.0,8.4,1501.8,164.4,335.0,684.3,318.1,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1956,121.4,16.9,222.3,49.7,21.5,64.6,142.0,108.9,52.9,172.3,0.0,68.0,1040.4,138.3,293.4,368.4,240.3,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1957,142.3,22.0,118.6,142.2,128.4,81.9,198.0,77.7,231.2,86.4,50.4,125.6,1404.8,164.3,389.3,588.8,262.4,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1958,102.0,28.0,84.1,55.8,51.1,32.2,359.0,157.9,186.9,49.9,0.0,98.7,1205.5,129.9,191.0,736.0,148.6,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1959,98.8,236.3,59.6,27.8,12.4,16.5,261.8,87.6,61.6,7.7,17.3,0.0,887.3,335.0,99.8,427.4,25.0,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1960,77.2,0.0,104.8,59.8,0.0,47.5,172.5,46.5,11.5,0.0,0.0,57.4,577.3,77.2,164.7,278.0,57.4,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1961,178.3,130.5,57.0,88.1,60.1,71.6,168.1,184.0,107.1,29.0,24.8,25.2,1123.8,308.8,205.3,530.8,78.9,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1962,33.9,148.6,73.9,124.9,47.6,107.6,123.7,124.9,276.0,5.2,67.3,53.5,1187.1,182.5,246.4,632.2,126.0,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1964,97.9,47.5,49.4,111.0,87.4,55.7,196.3,135.6,96.7,0.0,0.0,32.5,910.0,145.4,247.9,484.3,32.5,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1965,58.9,193.4,159.7,137.8,119.5,19.8,179.0,81.2,33.7,25.1,19.5,3.1,1030.5,252.3,416.9,313.6,47.7,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1966,0.0,94.9,75.1,68.5,66.2,34.2,179.5,188.6,39.8,46.3,13.8,27.1,834.0,94.9,209.8,442.1,87.2,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1967,12.5,95.1,164.4,17.8,39.8,96.5,184.0,249.0,46.1,34.3,17.4,53.9,1010.8,107.6,222.0,575.5,105.6,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1968,174.3,113.8,95.8,47.5,52.7,74.7,102.7,63.7,5.9,38.1,15.1,57.9,842.1,288.1,195.9,247.0,111.1,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1969,76.7,78.6,98.6,171.1,116.3,25.0,125.3,200.8,93.7,3.7,1.8,0.8,992.5,155.4,386.0,444.8,6.3,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1970,130.2,45.3,52.7,0.1,13.0,43.4,83.7,153.8,83.6,13.3,0.0,0.0,619.1,175.5,65.8,364.5,13.3,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1971,0.0,75.9,12.4,36.3,21.7,172.8,176.4,76.3,19.4,10.1,2.2,1.2,604.5,75.9,70.3,444.9,13.4,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1972,40.6,72.2,51.3,90.7,12.0,22.1,148.5,110.1,28.9,21.4,42.3,54.1,694.2,112.8,153.9,309.6,117.9,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1973,105.4,63.1,79.9,17.5,21.3,0.7,32.5,109.7,22.6,17.8,0.0,15.5,486.0,168.5,118.7,165.6,33.3,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1974,32.6,31.8,27.4,27.5,30.2,66.4,110.3,59.4,6.9,14.1,4.1,18.8,429.5,64.4,85.1,243.1,37.0,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1975,95.7,104.5,125.8,13.6,29.6,36.7,130.6,136.9,54.2,17.1,0.0,0.0,744.7,200.2,169.1,358.4,17.1,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1976,75.2,120.8,149.0,53.4,36.1,88.0,208.5,199.4,67.7,32.9,0.0,22.6,1053.6,196.0,238.5,563.6,55.5,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1977,170.9,15.8,17.6,143.3,122.9,51.3,285.1,259.1,200.4,37.4,11.1,150.3,1465.2,186.7,283.8,795.9,198.8,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1978,91.0,104.2,240.8,63.5,34.0,97.9,214.4,282.9,96.4,2.5,171.9,10.2,1409.7,195.2,338.3,691.6,184.6,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1979,135.0,107.9,275.4,73.4,133.5,32.5,132.3,64.3,42.3,22.0,63.8,48.0,1130.3,242.9,482.3,271.4,133.8,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1980,67.8,47.8,119.8,60.5,36.1,93.7,196.0,125.1,62.1,10.9,26.6,26.1,872.4,115.6,216.4,476.9,63.6,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1981,104.3,117.9,223.0,97.1,63.9,52.9,114.7,26.4,21.0,4.6,60.9,7.3,894.0,222.2,384.0,215.0,72.8,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1982,139.1,114.9,203.1,147.8,110.3,16.1,118.0,119.0,20.7,58.8,39.8,90.2,1177.8,254.0,461.2,273.8,188.8,774,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1983,77.7,94.6,,97.6,75.8,18.5,102.3,163.1,112.1,53.5,0.0,6.2,,172.3,,396.0,59.7,775,missing_months,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1984,6.7,136.2,70.8,87.0,8.1,73.9,147.6,101.6,48.2,9.0,15.8,64.3,769.0,142.9,165.9,371.2,89.1,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1985,120.0,30.2,49.7,84.3,72.2,31.9,153.8,122.8,58.8,97.6,0.0,117.1,938.3,150.2,206.2,367.3,214.6,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1986,15.3,141.3,187.2,145.7,118.3,25.8,177.9,193.7,56.8,59.8,107.9,169.6,1399.2,156.6,451.2,454.1,337.3,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1987,51.1,126.8,129.4,155.2,272.0,75.9,59.0,41.5,46.1,88.9,0.0,12.2,1058.0,177.9,556.6,222.5,101.0,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1988,40.7,135.4,265.0,32.8,69.0,53.2,292.1,126.5,269.7,2.0,0.5,185.6,1472.5,176.2,366.8,741.5,188.1,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1989,117.8,86.0,127.7,84.4,53.2,40.0,189.7,149.3,25.6,6.9,51.2,36.6,968.5,203.8,265.3,404.6,94.8,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1990,27.9,229.3,308.8,59.0,56.7,54.8,141.4,116.1,79.5,8.9,4.8,91.0,1178.1,257.1,424.4,391.8,104.8,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1991,21.3,126.8,117.7,95.9,70.3,48.4,54.6,112.5,10.9,0.0,0.2,32.5,691.1,148.1,283.9,226.4,32.7,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1992,114.5,58.4,83.1,31.4,115.3,,132.8,100.5,57.0,2.3,17.0,8.6,,172.9,229.8,,27.9,775,missing_months,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1993,131.8,67.4,266.5,24.0,71.7,37.5,274.8,45.9,79.1,0.0,17.2,0.0,1015.8,199.1,362.1,437.3,17.2,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1994,68.4,107.5,14.9,191.4,92.8,71.9,215.5,203.1,73.8,4.3,0.0,38.5,1082.1,175.8,299.1,564.4,42.8,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1995,33.4,136.3,67.4,117.3,40.7,22.4,205.6,194.8,129.3,16.6,12.1,21.0,996.9,169.7,225.4,552.0,49.8,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1996,75.8,105.9,170.8,79.7,100.4,124.7,124.3,160.1,70.9,39.9,0.0,23.1,1075.5,181.8,350.9,479.9,63.0,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1997,38.0,72.7,82.2,139.0,91.8,47.0,158.8,323.2,34.2,50.7,132.1,100.9,1270.6,110.8,313.0,563.1,283.7,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1998,16.9,146.4,187.9,109.0,72.4,160.7,89.9,118.8,238.4,140.9,11.4,0.0,1292.6,163.2,369.3,607.9,152.3,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,1999,97.9,32.6,35.1,1.3,87.3,72.2,355.2,292.3,47.2,0.0,1.3,2.9,1025.3,130.5,123.7,766.9,4.2,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2000,63.2,83.5,60.1,23.0,77.1,167.0,214.2,67.2,39.4,0.0,17.9,1.7,814.3,146.7,160.2,487.8,19.6,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2001,27.1,32.5,74.3,78.5,67.5,128.1,215.6,178.2,14.7,17.2,37.3,42.6,913.5,59.6,220.3,536.6,97.0,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2002,72.4,111.5,95.9,93.6,15.4,57.1,24.0,155.1,92.4,8.1,2.1,2.6,730.0,183.9,204.9,328.5,12.7,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2003,38.4,128.1,137.3,76.1,26.0,38.5,117.1,155.7,84.8,0.0,17.1,36.1,855.3,166.5,239.5,396.2,53.2,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2004,91.3,38.5,4.1,57.9,78.6,36.4,99.6,197.0,23.3,146.9,4.5,23.5,801.4,129.8,140.5,356.3,174.9,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2005,88.5,152.4,153.5,35.1,80.6,26.7,301.9,48.4,122.7,0.2,0.0,0.0,1010.1,241.0,269.3,499.7,0.2,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2006,109.8,54.6,123.3,54.4,39.0,55.6,158.8,145.5,87.0,15.8,21.4,48.9,914.0,164.4,216.7,446.8,86.1,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2007,0.0,134.6,189.4,3.4,61.6,54.5,154.6,114.1,38.5,20.8,0.0,23.9,795.2,134.6,254.4,361.7,44.6,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2008,152.9,38.9,6.2,44.8,30.4,98.2,84.0,195.6,139.9,18.5,3.7,80.2,893.3,191.8,81.3,517.7,102.4,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2009,46.5,75.9,75.7,103.8,52.0,59.5,92.6,104.4,179.3,9.5,122.1,19.9,941.2,122.4,231.6,435.6,151.5,775,,KULU,
Himachal Pradesh,Kulu,IMD110-P773,2010,14.4,95.9,59.9,58.7,74.0,153.1,295.0,177.0,191.1,41.2,11.1,70.2,1241.6,110.3,192.6,816.2,122.5,775,,KULU,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1903,68.4,27.8,275.1,32.3,51.5,20.4,38.2,63.5,38.2,0.0,0.0,7.4,622.8,96.2,358.9,160.3,7.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1904,90.4,24.2,128.7,78.0,146.1,7.6,54.9,38.4,20.4,82.8,16.6,26.0,714.1,114.6,352.8,121.3,125.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1905,44.1,19.6,164.9,52.1,,43.7,61.7,3.8,108.7,0.0,0.0,33.4,,63.7,,217.9,33.4,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1906,33.9,116.6,42.8,0.0,60.1,,16.0,28.7,218.5,4.8,0.0,1.3,,150.5,102.9,,6.1,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1907,182.1,121.3,147.7,54.9,34.0,10.5,28.7,23.5,0.0,21.6,0.0,0.0,624.3,303.4,236.6,62.7,21.6,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1908,55.9,88.4,11.5,272.8,52.1,19.1,11.2,79.3,17.3,6.4,1.8,22.9,638.7,144.3,336.4,126.9,31.1,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1909,84.8,72.9,51.0,7.6,34.9,6.9,75.1,17.8,46.7,32.3,0.0,36.5,466.5,157.7,93.5,146.5,68.8,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1910,45.8,62.0,81.7,81.8,62.7,,,,,,,,,107.8,226.2,,,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1933,56.3,88.2,145.8,74.8,24.2,30.8,16.0,52.7,70.2,32.0,11.3,0.0,602.3,144.5,244.8,169.7,43.3,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1934,41.1,13.9,27.4,148.5,71.1,13.8,10.4,38.2,2.5,0.3,3.1,44.0,414.3,55.0,247.0,64.9,47.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1935,100.0,71.9,63.5,78.8,35.4,68.7,42.4,35.8,50.0,52.4,30.7,11.7,641.3,171.9,177.7,196.9,94.8,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1936,4.5,82.8,155.5,70.8,32.3,82.7,24.8,27.0,4.8,0.5,0.0,53.9,539.6,87.3,258.6,139.3,54.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1937,48.0,75.8,59.4,39.9,30.5,24.6,,,,,,,,123.8,129.8,,,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1938,,,,,3.0,38.3,0.0,7.9,6.1,5.0,1.5,9.1,,,,52.3,15.6,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1939,53.3,41.1,88.3,34.5,13.5,1.8,16.1,8.8,16.8,42.2,0.0,0.0,316.4,94.4,136.3,43.5,42.2,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1940,37.6,43.9,56.0,61.1,80.4,16.5,,39.2,26.0,0.0,4.6,43.6,,81.5,197.5,,48.2,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1941,43.8,74.7,136.4,49.1,91.6,5.9,13.7,34.5,69.2,0.0,1.0,32.5,552.4,118.5,277.1,123.3,33.5,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1942,64.2,168.6,31.5,93.5,84.9,24.4,53.9,38.4,49.1,9.7,0.0,34.9,653.1,232.8,209.9,165.8,44.6,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1943,115.7,38.5,162.9,88.0,93.0,6.4,15.5,28.0,12.3,0.0,0.5,16.8,577.6,154.2,343.9,62.2,17.3,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1944,60.0,81.1,36.6,26.9,10.7,26.3,23.9,17.5,31.5,33.5,12.7,42.5,403.2,141.1,74.2,99.2,88.7,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1950,179.0,51.3,151.8,105.5,110.1,2.5,44.5,16.5,360.5,0.0,0.0,6.8,1028.5,230.3,367.4,424.0,6.8,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1951,146.4,119.8,70.9,158.8,149.5,32.1,152.2,110.0,137.8,26.0,77.4,20.2,1201.1,266.2,379.2,432.1,123.6,776,,LAHUL AND SPITI,
