state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Jammu & Kashmir,Anantnag,IMD110-P792,1901,54.6,229.1,40.8,70.8,101.5,96.4,41.3,40.4,109.8,29.2,0.0,3.5,817.4,283.7,213.1,287.9,32.7,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1902,,11.7,58.4,125.0,122.9,50.3,24.0,68.7,18.8,11.6,27.6,0.0,,,306.3,161.8,39.2,792,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1903,40.5,26.1,189.9,84.3,48.3,16.4,305.8,67.6,95.4,3.3,31.4,96.8,1005.8,66.6,322.6,485.1,131.5,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1904,131.1,8.5,48.2,59.8,120.1,12.5,97.3,43.2,47.8,33.3,61.4,120.6,783.7,139.6,228.1,200.7,215.3,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1905,63.8,84.9,86.4,55.2,126.2,30.9,87.8,58.9,257.5,13.8,0.0,103.6,968.8,148.6,267.7,435.1,117.3,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1906,121.3,112.6,148.4,55.8,76.2,72.0,13.1,129.3,188.5,1.9,0.0,20.5,939.5,233.9,280.4,402.9,22.4,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1907,109.3,239.2,169.1,255.5,53.7,125.3,53.2,146.4,8.4,38.0,3.4,1.8,1203.2,348.5,478.3,333.3,43.1,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1908,75.1,55.9,32.8,260.6,39.5,14.0,37.7,106.3,61.5,15.8,0.0,141.5,840.5,131.1,332.9,219.4,157.2,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1909,140.2,155.1,82.2,21.7,50.1,32.8,114.8,118.5,249.6,76.6,0.0,37.5,1079.0,295.4,153.9,515.7,114.1,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1910,134.5,120.3,44.8,155.9,41.7,91.9,36.4,107.2,7.6,0.0,0.0,64.1,804.2,254.7,242.3,243.1,64.1,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1911,380.8,119.8,180.8,32.1,19.9,38.3,25.8,16.6,34.0,15.0,86.1,17.5,966.6,500.6,232.8,114.6,118.6,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1912,240.6,55.5,102.1,136.1,82.1,35.8,49.2,66.6,4.3,14.6,12.6,56.3,855.5,296.1,320.2,155.8,83.4,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1913,76.3,183.2,174.9,174.8,71.8,34.8,29.4,143.0,18.5,28.4,35.2,65.1,1035.2,259.5,421.5,225.6,128.6,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1914,58.3,181.7,166.2,165.6,126.6,43.1,123.4,49.3,59.6,138.6,49.3,57.0,1218.7,239.9,458.4,275.4,244.9,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1915,92.2,226.8,126.9,228.9,11.9,53.5,19.5,42.8,26.3,21.7,0.0,8.6,859.0,318.9,367.6,142.1,30.4,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1916,26.7,98.3,70.2,94.3,57.7,48.3,157.2,73.8,5.7,4.3,9.6,8.8,654.8,125.0,222.2,285.0,22.6,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1917,76.9,11.6,109.0,108.4,61.5,92.3,50.3,90.1,139.2,119.6,0.0,64.3,923.4,88.6,279.0,371.9,183.9,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1918,27.9,32.6,224.6,159.1,3.0,30.9,79.9,31.0,29.9,20.4,24.5,141.6,805.2,60.5,386.6,171.6,186.4,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1919,160.0,114.4,86.4,137.5,22.9,11.1,68.4,104.9,29.2,0.0,0.0,129.4,864.2,274.4,246.8,213.5,129.4,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1920,73.4,113.9,139.9,81.3,81.6,8.6,1.5,13.6,15.9,46.5,0.0,29.0,605.4,187.4,302.8,39.8,75.5,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1921,191.4,108.3,67.9,54.7,11.2,41.8,34.0,102.9,15.5,81.2,2.0,132.1,842.9,299.6,133.8,194.3,215.3,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1922,56.0,29.4,88.8,43.2,23.8,35.8,28.8,13.2,82.2,19.6,0.0,16.8,437.5,85.4,155.7,159.9,36.4,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1923,173.1,158.8,92.1,50.5,184.9,0.0,136.4,158.8,5.9,74.0,10.3,60.2,1105.1,331.9,327.5,301.2,144.5,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1924,65.9,87.1,72.4,159.3,111.6,3.6,33.1,91.2,49.6,0.1,17.2,67.9,759.0,153.0,343.4,177.4,85.2,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1925,59.4,88.7,57.7,150.0,135.0,3.1,66.8,143.0,7.4,19.6,22.3,0.0,753.0,148.2,342.6,220.3,41.9,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1926,64.0,68.2,146.5,135.4,142.2,42.5,115.4,61.1,81.1,0.0,0.0,16.9,873.3,132.2,424.1,300.1,16.9,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1927,113.2,111.7,71.3,57.6,38.5,16.4,69.2,40.8,29.1,0.2,0.5,25.9,574.4,224.9,167.4,155.5,26.6,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1928,104.9,351.6,101.1,149.1,6.2,5.9,35.4,146.1,134.2,0.8,68.4,229.1,1332.8,456.5,256.4,321.6,298.3,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1929,107.6,158.8,48.1,60.5,33.6,20.9,63.0,252.2,5.9,121.6,3.9,198.3,1074.2,266.3,142.2,341.9,323.8,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1930,240.2,82.5,110.7,278.0,65.6,12.2,102.2,23.5,26.3,103.9,3.9,1.0,1050.0,322.7,454.3,164.2,108.9,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1931,81.1,140.5,21.9,81.6,182.4,4.9,237.9,54.4,17.6,29.1,5.7,0.1,857.3,221.7,285.9,314.8,34.9,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1932,123.4,149.1,150.4,47.6,131.7,122.7,89.4,87.9,0.0,3.1,3.6,54.4,963.4,272.5,329.7,300.1,61.1,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1933,117.8,142.9,228.7,140.4,22.0,50.2,71.1,183.9,128.4,83.0,23.5,0.3,1192.0,260.7,391.0,433.5,106.7,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1934,73.3,18.3,29.5,94.7,37.6,17.0,40.6,51.7,16.5,1.2,1.1,71.2,452.7,91.5,161.8,125.9,73.5,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1935,200.1,88.5,131.9,137.8,9.4,57.8,58.0,88.0,22.0,38.8,97.0,17.8,947.0,288.5,279.1,225.8,153.6,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1936,104.8,150.6,253.1,60.3,16.3,77.6,57.8,60.0,14.2,2.0,41.6,94.4,932.6,255.4,329.7,209.5,138.0,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1937,56.4,94.4,112.4,46.9,41.6,14.9,32.6,11.3,24.8,91.7,9.1,164.8,700.8,150.8,200.9,83.6,265.6,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1938,184.7,194.3,102.7,70.8,15.8,83.2,34.4,23.4,9.1,30.8,4.8,18.6,772.7,378.9,189.4,150.1,54.2,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1939,67.7,143.0,183.5,71.5,34.9,2.0,95.2,53.4,13.2,70.2,0.0,0.0,734.6,210.7,289.9,163.8,70.2,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1940,73.1,59.2,112.7,65.1,131.8,88.4,34.9,75.9,51.0,15.9,6.8,17.0,731.8,132.2,309.6,250.2,39.7,792,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1941,101.6,59.0,163.8,55.5,38.7,9.9,70.1,20.9,262.7,1.4,43.3,84.1,910.9,160.6,257.9,363.5,128.8,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1942,113.7,179.2,47.8,81.1,70.0,33.8,126.3,80.4,40.0,31.5,14.6,37.0,855.4,292.9,198.9,280.5,83.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1943,231.3,33.3,157.1,91.6,189.7,13.1,25.4,54.6,59.1,0.0,8.0,37.7,900.9,264.6,438.4,152.2,45.7,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1944,112.1,148.8,64.3,61.9,46.1,56.9,25.9,80.7,82.5,9.5,40.7,88.1,817.5,260.9,172.3,246.0,138.3,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1945,125.1,16.4,129.2,136.0,49.4,19.9,48.8,17.1,13.5,29.8,7.4,5.1,597.6,141.5,314.6,99.3,42.3,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1946,58.9,145.7,119.7,34.6,27.4,38.3,101.8,50.5,2.4,28.1,139.4,169.3,916.2,204.6,181.7,193.0,336.8,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1947,74.0,115.5,120.2,4.3,134.7,61.6,54.9,145.9,93.0,17.7,0.0,164.6,986.6,189.6,259.2,355.5,182.3,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1948,75.8,206.6,189.3,100.6,77.5,131.2,277.5,63.7,32.5,8.2,0.0,57.8,1220.7,282.4,367.4,504.9,66.0,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1949,77.1,158.1,61.0,86.3,48.3,37.4,43.6,49.9,20.0,19.7,25.5,15.9,642.7,235.2,195.6,150.8,61.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1950,181.7,49.4,86.9,132.0,75.7,9.9,19.9,23.9,369.3,7.4,0.2,19.0,975.3,231.1,294.6,423.0,26.6,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1951,118.9,41.9,69.6,72.1,74.8,68.9,27.0,49.9,6.3,31.6,22.9,22.3,606.2,160.8,216.5,152.1,76.8,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1952,80.9,73.0,145.5,66.5,50.8,61.0,51.1,38.0,20.7,0.6,17.1,112.0,717.3,153.9,262.8,170.8,129.8,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1953,112.9,51.3,188.6,159.6,38.8,37.0,82.4,150.8,113.5,55.3,4.8,70.1,1065.1,164.2,387.0,383.8,130.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1954,365.2,185.3,73.1,13.6,118.6,14.1,3.5,0.6,298.2,22.5,6.5,0.0,1101.2,550.5,205.3,316.3,29.0,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1955,40.7,27.3,110.3,123.8,285.8,0.0,74.7,103.6,19.9,82.4,0.0,0.4,868.7,68.0,519.8,198.1,82.8,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1956,323.9,16.5,192.2,148.1,15.4,116.9,81.7,132.3,37.3,162.9,7.5,54.6,1289.3,340.4,355.6,368.2,225.0,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1958,76.2,24.5,152.9,108.3,82.3,8.4,136.0,178.5,236.9,25.0,21.3,,,100.7,343.6,559.8,,793,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1959,24.9,90.1,283.1,41.2,,0.3,239.4,119.8,69.6,2.5,126.2,19.0,,115.0,,429.1,147.7,793,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1960,21.4,0.0,218.2,78.3,51.5,4.3,116.8,33.8,22.5,1.3,13.7,31.6,593.5,21.4,348.1,177.5,46.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1961,64.2,76.2,82.2,140.7,92.8,107.5,93.7,54.3,41.0,59.7,58.9,14.4,885.8,140.4,315.7,296.5,133.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1962,10.6,48.7,54.9,261.0,56.9,41.1,87.8,48.9,213.9,20.2,36.6,15.4,896.1,59.4,372.8,391.7,72.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1963,0.0,27.7,284.6,150.2,104.1,22.6,71.9,45.9,33.4,23.3,108.6,42.3,914.5,27.7,538.8,173.8,174.2,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1964,95.4,34.7,85.9,174.0,62.6,182.2,139.0,43.9,68.8,0.0,1.8,49.4,937.6,130.1,322.5,433.9,51.2,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1965,29.4,99.1,118.9,163.5,221.7,45.3,61.5,76.2,23.9,28.9,44.7,22.5,935.5,128.5,504.0,206.9,96.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1966,0.0,172.5,208.0,147.2,174.2,18.7,79.0,80.4,270.8,115.3,5.2,10.8,1282.1,172.5,529.4,448.9,131.4,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1967,24.7,76.6,131.3,116.5,88.6,54.3,29.0,37.0,32.3,49.1,33.1,88.2,760.6,101.3,336.4,152.7,170.3,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1968,61.7,32.5,99.7,96.1,90.1,28.6,95.8,120.5,2.4,62.2,23.6,72.2,785.3,94.2,286.0,247.2,157.9,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1969,49.1,109.4,129.8,181.7,141.1,29.2,77.3,34.4,9.6,65.1,0.4,0.0,827.1,158.5,452.6,150.5,65.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1970,45.3,33.1,106.1,41.8,47.9,90.5,46.8,58.7,61.4,51.2,0.0,0.3,583.2,78.4,195.8,257.5,51.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1971,25.4,75.4,11.5,140.7,47.3,58.5,94.7,62.7,26.1,4.6,18.1,21.8,587.0,100.9,199.5,242.1,44.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1972,43.2,116.1,223.7,224.4,165.7,67.5,119.9,137.2,39.1,109.9,29.6,90.5,1366.7,159.3,613.8,363.6,229.9,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1973,161.0,63.8,149.8,101.6,58.9,21.3,104.9,218.3,60.8,15.9,0.0,22.7,979.0,224.7,310.4,405.3,38.6,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1974,94.3,89.7,99.7,76.8,100.4,149.9,79.2,48.9,23.7,16.9,1.7,104.0,885.3,184.0,276.8,301.8,122.6,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1975,54.4,69.6,190.3,130.6,152.2,36.7,215.5,215.3,64.7,7.0,10.1,4.3,1150.7,124.0,473.0,532.2,21.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1976,80.1,141.4,137.7,79.0,71.4,78.2,58.3,292.0,87.5,49.9,0.2,18.3,1094.0,221.5,288.0,516.0,68.4,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1977,86.6,15.1,33.7,193.9,100.1,52.8,56.8,49.2,80.8,45.4,35.7,73.0,823.1,101.8,327.7,239.4,154.1,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1978,53.4,87.0,250.6,78.9,67.2,60.0,137.3,69.1,94.7,7.2,151.3,4.2,1061.1,140.4,396.7,361.1,162.8,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1979,94.6,79.9,265.5,70.6,208.5,42.7,37.4,42.4,72.9,8.7,133.0,32.8,1089.0,174.4,544.6,195.5,174.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1980,54.7,193.1,113.3,63.4,72.1,81.5,90.6,28.0,96.6,32.7,30.9,38.7,895.6,247.9,248.8,296.7,102.3,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1981,109.3,97.3,212.9,119.6,110.1,62.5,132.1,40.6,16.6,21.3,36.8,5.4,964.5,206.6,442.6,251.8,63.5,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1982,51.8,73.2,132.6,113.7,118.1,48.6,52.7,72.8,37.6,96.4,56.4,74.9,928.8,125.0,364.4,211.7,227.7,793,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1983,69.5,84.8,428.0,129.6,96.5,58.1,158.1,89.3,61.7,25.4,34.8,28.5,1264.1,154.3,654.1,367.1,88.6,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1984,58.0,277.7,129.8,209.5,87.3,45.3,71.1,52.4,87.7,5.5,48.2,90.7,1163.2,335.7,426.6,256.5,144.4,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1985,90.5,24.9,61.9,108.8,200.3,95.8,89.9,76.3,16.4,97.7,2.2,179.1,1043.6,115.4,371.0,278.3,278.9,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1986,29.5,106.4,274.8,226.1,76.3,87.6,76.3,127.1,43.8,42.8,160.9,203.1,1454.8,136.0,577.1,334.9,406.8,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1987,38.8,211.9,117.7,199.4,245.7,161.1,77.1,49.9,20.8,202.0,0.0,20.4,1344.8,250.7,562.8,308.9,222.4,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1988,123.8,187.0,338.0,71.8,50.6,88.8,129.1,130.9,153.1,8.0,9.3,64.0,1354.4,310.8,460.4,501.9,81.3,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1989,53.2,102.2,106.8,217.2,243.8,94.5,122.4,74.2,46.5,56.6,65.2,62.6,1245.2,155.4,567.8,337.6,184.4,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1990,128.0,102.4,303.2,110.9,14.5,52.9,73.6,154.0,55.5,31.7,6.1,214.8,1247.7,230.4,428.6,336.1,252.6,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1991,77.7,151.3,143.1,217.3,121.5,79.3,44.0,,,,,,,228.9,481.9,,,794,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1992,94.8,39.6,196.4,171.0,141.0,16.2,81.6,138.6,160.1,19.5,40.8,17.1,1116.7,134.4,508.4,396.5,77.4,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1993,96.9,106.6,246.4,29.3,133.1,80.3,183.0,19.9,46.5,0.6,19.9,0.3,962.8,203.5,408.8,329.6,20.9,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1994,104.1,99.7,77.2,140.1,98.5,85.2,97.6,117.6,120.9,44.9,6.3,272.3,1264.4,203.8,315.8,421.3,323.5,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1995,121.1,143.1,114.4,124.9,68.4,36.7,233.7,68.4,59.8,45.6,46.7,41.9,1104.6,264.2,307.7,398.5,134.2,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1996,127.5,70.4,241.6,105.2,261.0,224.0,56.0,219.3,27.5,124.8,28.7,18.7,1505.0,198.0,607.8,527.0,172.3,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1997,60.4,68.3,152.5,98.0,158.1,71.8,61.0,160.7,46.1,76.2,80.7,54.3,1088.0,128.6,408.7,339.6,211.1,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1998,51.2,154.3,110.8,117.2,121.0,59.2,71.4,39.3,85.1,35.9,1.7,0.0,847.1,205.4,349.0,255.0,37.6,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,1999,136.7,82.5,136.6,48.1,50.3,33.8,83.2,83.1,37.8,8.4,98.4,0.0,798.8,219.2,235.0,237.8,106.8,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2000,73.2,42.7,106.6,58.0,44.0,80.1,114.8,54.6,47.8,0.4,16.2,30.5,668.7,115.9,208.5,297.3,47.1,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2001,17.7,50.3,65.0,110.9,71.0,79.5,141.2,65.8,41.3,32.2,60.8,42.3,778.0,68.0,246.9,327.9,135.2,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2002,58.9,139.3,156.8,115.6,33.5,72.7,32.6,71.8,86.4,17.0,0.7,13.6,798.8,198.1,305.9,263.5,31.3,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2003,22.2,202.9,265.0,116.0,142.1,20.4,51.2,86.2,107.1,30.4,27.6,79.7,1151.0,225.1,523.2,264.9,137.8,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2004,103.2,61.8,12.3,139.5,69.6,76.0,54.5,47.7,59.5,83.6,23.4,34.4,765.5,165.0,221.5,237.7,141.4,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2005,339.2,,212.8,101.1,94.5,132.7,70.7,171.2,61.6,10.5,9.1,2.2,,,408.4,436.1,21.8,794,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2006,208.9,99.2,109.4,,35.2,76.1,183.6,339.2,,32.6,78.8,124.9,,308.1,,,236.3,794,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2007,20.9,80.3,256.4,8.1,48.5,85.4,59.5,76.1,50.0,0.3,0.0,48.4,734.1,101.2,313.0,271.1,48.8,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2008,131.3,132.5,15.8,84.6,104.8,80.3,79.0,77.6,71.3,31.3,27.8,94.7,931.0,263.8,205.2,308.2,153.8,794,,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2009,183.8,157.2,106.9,127.7,112.5,105.6,,46.3,48.3,8.4,,,,341.0,347.1,,,794,missing_months,ANANTNAG,
Jammu & Kashmir,Anantnag,IMD110-P792,2010,56.2,138.1,85.2,169.5,303.2,123.9,114.9,118.1,112.7,69.6,33.3,61.2,1385.7,194.2,557.9,469.6,164.1,794,,ANANTNAG,
Jammu & Kashmir,Badgam,IMD110-P795,1901,40.6,50.1,29.9,92.4,68.1,58.9,4.6,18.8,27.2,28.4,0.0,3.0,422.0,90.7,190.4,109.5,31.4,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1902,0.3,17.3,87.7,100.9,72.9,67.1,9.6,65.6,3.3,21.9,21.6,0.0,468.2,17.6,261.5,145.6,43.5,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1903,12.8,2.3,140.2,108.1,62.2,14.0,204.3,111.8,7.9,28.5,5.8,9.9,707.8,15.1,310.5,338.0,44.2,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1904,29.7,5.6,123.8,36.3,52.8,18.2,61.3,22.3,51.5,49.8,15.7,66.5,533.5,35.3,212.9,153.3,132.0,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1905,75.5,48.3,109.4,54.5,59.7,39.4,28.5,22.4,121.9,9.7,1.5,65.4,636.2,123.8,223.6,212.2,76.6,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1906,65.9,81.4,87.7,59.0,54.8,24.5,5.6,56.1,75.2,2.3,0.0,11.9,524.4,147.3,201.5,161.4,14.2,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1907,49.7,127.6,99.9,151.2,20.8,,47.6,67.7,0.0,28.0,0.8,0.0,,177.3,271.9,,28.8,795,missing_months,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1908,70.8,31.4,33.2,250.1,45.4,17.6,15.2,128.1,64.7,12.7,0.0,84.3,753.5,102.2,328.7,225.6,97.0,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1909,,80.3,78.6,20.1,48.5,14.0,108.9,40.9,150.3,38.6,0.0,28.5,,,147.2,314.1,67.1,795,missing_months,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1910,79.0,104.8,71.1,115.4,21.2,55.3,14.0,42.9,0.0,0.0,0.0,24.1,527.8,183.8,207.7,112.2,24.1,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1911,138.1,80.1,160.7,41.9,15.5,25.7,16.0,54.3,45.5,12.7,34.6,18.1,643.2,218.2,218.1,141.5,65.4,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1912,84.7,20.8,122.4,87.7,61.5,9.4,33.5,44.2,0.0,3.3,9.4,10.2,487.1,105.5,271.6,87.1,22.9,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1913,39.7,62.5,53.0,72.6,41.4,27.2,25.1,59.4,24.1,25.1,28.9,21.6,480.6,102.2,167.0,135.8,75.6,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1914,20.7,108.0,115.3,95.9,81.7,17.0,37.1,28.4,46.7,165.7,39.8,86.3,842.6,128.7,292.9,129.2,291.8,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1915,16.5,183.4,62.3,187.9,0.0,58.7,39.4,55.6,0.0,34.5,0.0,3.3,641.6,199.9,250.2,153.7,37.8,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1916,26.6,66.0,52.4,66.9,28.2,20.6,91.1,75.0,13.8,0.0,1.0,6.4,448.0,92.6,147.5,200.5,7.4,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1917,32.3,16.0,86.6,79.9,31.5,63.5,22.1,112.4,59.3,71.9,0.0,46.4,621.9,48.3,198.0,257.3,118.3,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1918,12.0,21.9,116.8,155.8,0.8,34.6,41.4,15.8,10.9,18.3,25.2,61.4,514.9,33.9,273.4,102.7,104.9,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1919,94.7,130.6,57.0,59.0,58.4,10.9,33.5,87.3,20.1,0.0,0.0,198.7,750.2,225.3,174.4,151.8,198.7,795,,BADGAM,
Jammu & Kashmir,Badgam,IMD110-P795,1920,61.7,51.0,200.0,128.9,61.7,17.5,14.0,21.5,39.7,10.9,0.0,14.9,621.8,112.7,390.6,92.7,25.8,795,,BADGAM,
