state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Nagaland,Kohima,IMD110-P1330,2004,28.2,4.8,5.8,186.4,163.2,204.2,515.9,289.9,289.2,147.8,14.4,0.2,1849.8,33.0,355.4,1299.1,162.4,1331,,KOHIMA,
Nagaland,Kohima,IMD110-P1330,2005,6.7,40.2,85.8,78.3,196.4,277.2,182.8,275.8,234.6,160.1,0.0,12.2,1549.9,46.9,360.5,970.3,172.3,1331,,KOHIMA,
Nagaland,Kohima,IMD110-P1330,2006,0.0,17.8,31.7,120.4,210.4,318.6,227.3,103.3,272.8,14.8,15.2,0.0,1332.3,17.8,362.5,922.0,30.0,1331,,KOHIMA,
Nagaland,Kohima,IMD110-P1330,2007,0.0,70.6,17.0,156.3,314.9,267.0,279.8,384.7,198.1,160.1,75.8,1.4,1925.6,70.6,488.1,1129.6,237.3,1331,,KOHIMA,
Nagaland,Kohima,IMD110-P1330,2008,39.0,11.9,72.6,77.4,191.6,359.6,399.5,339.3,254.4,150.6,0.0,2.9,1898.8,50.8,341.6,1352.9,153.4,1331,,KOHIMA,
Nagaland,Kohima,IMD110-P1330,2009,0.0,12.3,22.7,48.2,123.8,218.9,219.5,333.5,241.0,120.8,18.8,0.0,1359.4,12.3,194.6,1012.9,139.6,1331,,KOHIMA,
Nagaland,Kohima,IMD110-P1330,2010,1.5,11.5,53.0,78.1,132.2,336.0,470.4,402.3,229.0,112.9,4.5,15.0,1846.3,12.9,263.4,1437.6,132.4,1331,,KOHIMA,
Nagaland,Mokokchung,IMD110-P1332,1901,32.9,22.9,19.7,175.8,222.9,209.2,379.3,510.3,289.5,125.2,71.5,,,55.8,418.4,1388.3,,1332,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1902,10.4,3.0,95.1,251.2,221.6,326.1,535.8,487.8,309.7,136.1,24.2,14.3,2415.3,13.4,567.9,1659.4,174.6,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1903,17.6,34.6,141.8,169.9,246.8,375.6,330.8,477.1,310.8,123.7,93.8,1.5,2324.0,52.2,558.5,1494.3,219.0,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1904,11.5,62.0,85.6,192.9,153.9,478.0,476.7,456.7,261.3,53.1,68.4,10.8,2310.9,73.5,432.4,1672.7,132.3,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1905,48.8,24.2,,223.5,218.4,340.9,410.0,460.9,187.6,260.6,36.3,64.6,,73.0,,1399.4,361.5,1332,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1906,20.5,100.4,64.0,76.6,374.3,339.9,407.6,444.1,330.5,170.5,36.6,0.0,2365.0,120.9,514.9,1522.1,207.1,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1907,116.6,66.7,123.7,180.1,234.5,491.9,315.3,296.2,384.5,9.3,20.9,24.9,2264.6,183.3,538.3,1487.9,55.1,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1908,23.3,22.8,4.0,181.1,279.2,523.6,473.0,521.3,271.7,208.1,4.1,0.0,2512.2,46.1,464.3,1789.6,212.2,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1909,27.0,29.6,6.9,158.9,274.3,581.1,400.0,572.5,219.0,135.8,33.3,13.1,2451.5,56.6,440.1,1772.6,182.2,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1910,66.0,30.0,72.1,238.4,366.0,647.9,575.9,482.2,242.6,126.9,12.2,0.0,2860.2,96.0,676.5,1948.6,139.1,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1911,88.8,63.9,77.7,228.9,314.0,372.6,489.8,637.6,285.4,111.7,27.7,1.8,2699.9,152.7,620.6,1785.4,141.2,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1912,6.1,46.9,97.6,323.8,225.1,474.3,701.4,518.5,185.7,202.1,39.3,26.7,2847.5,53.0,646.5,1879.9,268.1,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1913,21.2,94.6,242.7,157.1,275.2,512.5,382.2,418.3,268.3,224.2,27.4,132.6,2756.3,115.8,675.0,1581.3,384.2,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1914,3.3,105.5,98.2,302.6,235.0,203.1,596.1,476.8,276.2,139.5,25.1,2.0,2463.4,108.8,635.8,1552.2,166.6,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1915,31.2,89.4,172.4,215.0,371.3,457.3,644.2,493.8,279.9,84.5,40.0,0.0,2879.0,120.6,758.7,1875.2,124.5,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1916,88.8,37.8,127.1,155.5,121.0,297.7,472.9,472.2,283.4,335.7,34.9,5.7,2432.7,126.6,403.6,1526.2,376.3,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1917,8.5,125.6,61.2,142.0,176.7,419.6,359.4,270.8,295.6,156.1,66.5,0.0,2082.0,134.1,379.9,1345.4,222.6,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1918,14.1,34.4,350.9,238.7,701.6,680.5,849.0,780.0,645.4,175.9,0.3,2.1,4472.9,48.5,1291.2,2954.9,178.3,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1919,48.3,44.0,51.3,298.2,291.4,407.0,492.9,572.1,595.5,171.2,50.8,25.3,3048.0,92.3,640.9,2067.5,247.3,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1920,35.7,78.8,353.5,352.6,298.1,530.7,992.9,389.7,471.4,211.8,6.6,21.3,3743.1,114.5,1004.2,2384.7,239.7,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1921,84.9,90.5,171.8,533.4,348.2,687.8,572.4,714.6,325.4,180.5,11.0,14.0,3734.5,175.4,1053.4,2300.2,205.5,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1922,52.8,18.3,37.6,45.1,207.5,642.5,734.0,620.8,305.8,51.3,34.9,20.1,2770.7,71.1,290.2,2303.1,106.3,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1923,0.0,102.7,12.5,188.5,294.7,439.6,320.7,539.3,408.9,144.2,47.3,25.9,2524.3,102.7,495.7,1708.5,217.4,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1924,15.3,36.9,30.8,165.8,241.2,399.4,623.3,627.2,286.8,109.5,187.2,2.5,2725.9,52.2,437.8,1936.7,299.2,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1925,62.3,9.9,69.3,166.0,332.8,272.5,650.7,358.8,360.3,225.1,20.9,0.0,2528.6,72.2,568.1,1642.3,246.0,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1926,27.5,36.3,174.0,121.4,436.9,173.9,549.7,553.2,259.9,167.8,46.6,14.3,2561.5,63.8,732.3,1536.7,228.7,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1927,47.4,110.8,87.9,287.8,308.4,285.2,523.8,408.8,367.9,,45.8,0.0,,158.2,684.1,1585.7,,1332,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1928,4.5,29.3,77.8,150.3,228.3,466.3,380.8,441.5,307.4,173.0,10.1,2.3,2271.6,33.8,456.4,1596.0,185.4,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1929,60.2,25.2,80.7,116.8,397.2,514.9,518.5,618.3,181.4,104.1,8.1,15.8,2641.2,85.4,594.7,1833.1,128.0,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1930,27.3,53.2,130.4,107.5,252.4,346.1,547.0,532.0,248.4,75.5,154.4,8.1,2482.3,80.5,490.3,1673.5,238.0,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1931,13.2,57.6,27.4,170.1,397.8,259.8,561.8,437.2,358.9,226.6,30.5,84.6,2625.5,70.8,595.3,1617.7,341.7,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1932,15.5,69.8,51.7,176.0,139.9,479.9,553.9,474.8,375.7,66.4,74.4,13.4,2491.4,85.3,367.6,1884.3,154.2,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1933,1.6,50.0,28.2,203.6,359.6,501.0,493.1,488.0,224.7,138.6,11.7,31.5,2531.6,51.6,591.4,1706.8,181.8,1332,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1934,28.7,101.8,16.5,189.6,302.1,452.3,426.9,451.9,246.9,110.4,105.8,18.8,2451.7,130.5,508.2,1578.0,235.0,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1935,1.9,75.4,53.0,141.4,512.4,311.4,861.1,551.9,245.0,36.0,40.9,20.3,2850.7,77.3,706.8,1969.4,97.2,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1936,14.7,85.8,52.0,104.0,475.7,269.8,601.4,450.5,255.0,153.9,14.0,10.3,2487.1,100.5,631.7,1576.7,178.2,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1937,0.3,71.1,27.8,69.2,257.5,448.0,506.4,678.7,276.8,135.2,2.3,3.3,2476.6,71.4,354.5,1909.9,140.8,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1938,47.2,29.2,197.0,132.8,564.6,414.2,572.1,359.3,178.9,124.4,85.3,0.0,2705.0,76.4,894.4,1524.5,209.7,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1939,0.0,97.3,51.0,123.5,229.4,376.8,611.2,241.9,473.3,190.2,16.0,11.7,2422.3,97.3,403.9,1703.2,217.9,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1940,0.0,80.5,213.8,214.0,292.6,615.7,590.5,,323.8,101.3,45.5,8.4,,80.5,720.4,,155.2,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1941,7.1,50.9,40.3,212.6,292.4,715.6,439.8,394.4,226.0,144.4,36.1,21.1,2580.7,58.0,545.3,1775.8,201.6,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1942,19.1,,177.6,221.0,322.7,383.9,542.3,553.5,359.5,19.3,,0.0,,,721.3,1839.2,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1943,91.4,50.8,171.4,269.4,215.8,711.2,612.0,,415.9,74.9,1.5,0.0,,142.2,656.6,,76.4,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1944,285.4,71.0,130.1,328.5,610.0,923.5,983.5,725.4,988.1,199.4,58.4,,,356.4,1068.6,3620.5,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1945,88.9,129.8,170.1,324.1,335.9,613.6,533.0,751.8,681.9,422.9,5.1,0.0,4057.1,218.7,830.1,2580.3,428.0,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1946,0.0,20.3,190.5,217.0,425.7,685.8,629.4,501.7,157.3,271.0,7.7,0.0,3106.4,20.3,833.2,1974.2,278.7,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1947,13.5,7.6,93.7,222.3,182.1,414.6,515.0,472.1,369.4,,0.0,,,21.1,498.1,1771.1,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1948,30.5,0.0,0.0,,394.0,,,486.5,341.5,214.9,92.5,27.6,,30.5,,,335.0,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1949,27.7,32.0,76.5,275.3,,,,475.2,,,0.0,,,59.7,,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1950,,,,,,,787.7,,261.6,240.3,74.0,29.9,,,,,344.2,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1951,3.3,,12.9,173.6,314.1,541.5,360.5,400.0,72.4,128.9,92.6,,,,500.6,1374.4,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1952,,,,,,,,0.0,264.4,,,0.0,,,,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1953,13.5,28.0,208.0,75.5,,395.1,731.5,401.7,441.3,68.8,8.7,20.1,,41.5,,1969.6,97.6,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1954,27.7,53.9,39.9,192.3,303.3,788.6,353.9,581.3,283.1,355.4,7.9,23.1,3010.4,81.6,535.5,2006.9,386.4,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1955,26.3,12.7,,169.0,344.0,377.3,383.1,628.8,,52.7,,0.0,,39.0,,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1956,,,,,,,,,95.8,105.2,105.0,32.8,,,,,243.0,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1957,56.2,61.7,1.3,19.0,292.9,,797.2,355.1,,115.8,2.0,0.0,,117.9,313.2,,117.8,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1969,12.8,0.0,41.7,200.4,,,,,,,,,,12.8,,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1971,15.1,15.1,31.8,203.8,265.7,,475.2,427.6,156.4,,,,,30.2,501.3,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1972,32.8,50.0,,122.3,,,285.5,439.3,148.5,45.8,,,,82.8,,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1973,0.6,2.3,1.9,28.6,27.9,57.3,284.8,231.5,165.2,100.4,34.0,20.0,954.5,2.9,58.4,738.8,154.4,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1974,22.5,0.0,,213.0,,437.8,,,241.1,247.2,,,,22.5,,,,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,1975,,51.4,8.4,152.8,213.0,179.5,,0.0,0.0,0.0,0.0,0.0,,,374.2,,0.0,1333,missing_months,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,2005,7.6,10.3,65.8,66.5,211.1,213.5,330.5,520.8,203.5,90.9,0.0,5.0,1725.4,17.9,343.4,1268.1,95.9,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,2006,0.0,19.1,21.5,202.1,240.1,203.9,516.2,230.9,263.9,116.8,45.6,9.0,1869.0,19.1,463.7,1214.9,171.3,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,2007,0.0,76.4,26.9,224.5,179.0,235.1,369.6,379.0,396.0,168.1,48.5,7.2,2110.4,76.4,430.4,1379.8,223.9,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,2008,24.1,11.1,112.3,87.4,286.3,598.7,447.0,335.0,295.5,132.4,0.0,0.5,2330.3,35.2,486.0,1676.2,132.9,1333,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,2009,0.0,4.3,34.3,115.8,144.4,276.3,638.9,488.3,267.2,110.5,30.8,0.0,2110.8,4.3,294.5,1670.6,141.3,1334,,MOKAKCHUNG,
Nagaland,Mokokchung,IMD110-P1332,2010,6.3,7.1,141.8,227.3,313.0,503.6,432.8,369.4,323.6,226.1,7.4,19.3,2577.4,13.4,682.0,1629.4,252.7,1334,,MOKAKCHUNG,
Nagaland,Mon,IMD110-P1335,1928,0.0,77.0,34.0,227.5,300.6,550.3,275.8,553.3,416.6,238.8,34.3,0.0,2708.2,77.0,562.1,1796.0,273.1,1335,,MON,
Nagaland,Mon,IMD110-P1335,1929,64.7,8.6,161.0,382.1,627.7,568.6,613.0,326.3,482.6,210.2,8.9,43.4,3497.1,73.3,1170.8,1990.5,262.5,1335,,MON,
Nagaland,Mon,IMD110-P1335,1930,49.0,127.6,113.6,188.2,269.3,599.8,637.4,670.2,378.9,204.0,139.7,10.2,3387.9,176.6,571.1,2286.3,353.9,1335,,MON,
Nagaland,Mon,IMD110-P1335,1931,25.2,200.9,132.6,361.3,608.2,635.4,952.2,413.8,522.5,242.4,48.2,50.5,4193.2,226.1,1102.1,2523.9,341.1,1335,,MON,
Nagaland,Mon,IMD110-P1335,1932,22.9,86.3,66.9,,821.6,724.2,481.4,523.5,450.9,152.3,74.7,45.6,,109.2,,2180.0,272.6,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1933,7.6,124.6,34.3,349.4,366.5,628.5,650.9,725.3,340.4,119.3,8.9,5.8,3361.5,132.2,750.2,2345.1,134.0,1335,,MON,
Nagaland,Mon,IMD110-P1335,1934,42.7,61.3,53.3,377.0,773.6,420.2,552.1,348.7,281.0,285.3,56.0,19.0,3270.2,104.0,1203.9,1602.0,360.3,1335,,MON,
Nagaland,Mon,IMD110-P1335,1935,7.6,141.3,106.9,338.8,471.3,488.2,802.9,434.9,471.0,71.9,32.0,5.9,3372.7,148.9,917.0,2197.0,109.8,1335,,MON,
Nagaland,Mon,IMD110-P1335,1936,29.2,134.3,60.6,230.4,467.7,305.4,599.7,499.5,419.3,146.9,41.2,59.7,2993.9,163.5,758.7,1823.9,247.8,1335,,MON,
Nagaland,Mon,IMD110-P1335,1937,1.8,153.7,76.8,96.6,388.3,458.7,532.7,676.5,452.1,183.6,2.5,0.0,3023.3,155.5,561.7,2120.0,186.1,1335,,MON,
Nagaland,Mon,IMD110-P1335,1938,54.2,71.0,277.6,293.2,407.9,570.6,420.4,412.4,201.1,179.4,91.4,0.0,2979.2,125.2,978.7,1604.5,270.8,1335,,MON,
Nagaland,Mon,IMD110-P1335,1939,0.0,146.1,17.7,242.1,285.4,451.5,744.4,253.8,519.8,162.3,8.9,0.0,2832.0,146.1,545.2,1969.5,171.2,1335,,MON,
Nagaland,Mon,IMD110-P1335,1940,3.8,92.3,195.9,223.7,488.1,591.0,737.7,448.8,447.9,101.4,21.5,24.1,3376.2,96.1,907.7,2225.4,147.0,1335,,MON,
Nagaland,Mon,IMD110-P1335,1941,23.8,66.1,73.0,402.5,284.2,558.7,479.1,619.2,304.0,131.3,21.5,21.9,2985.3,89.9,759.7,1961.0,174.7,1335,,MON,
Nagaland,Mon,IMD110-P1335,1942,21.8,45.2,129.7,275.4,680.0,393.7,818.0,636.2,408.4,59.4,72.4,0.0,3540.2,67.0,1085.1,2256.3,131.8,1335,,MON,
Nagaland,Mon,IMD110-P1335,1943,115.3,37.8,222.6,274.6,229.8,410.2,354.7,725.5,410.5,104.9,14.5,9.4,2909.8,153.1,727.0,1900.9,128.8,1335,,MON,
Nagaland,Mon,IMD110-P1335,1944,43.6,42.9,80.1,157.3,440.4,595.2,724.1,442.1,,109.6,17.8,11.2,,86.5,677.8,,138.6,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1945,41.4,54.8,140.3,301.0,267.1,552.8,382.5,452.2,363.2,122.9,5.8,0.0,2684.0,96.2,708.4,1750.7,128.7,1335,,MON,
Nagaland,Mon,IMD110-P1335,1946,0.0,19.3,25.4,187.4,319.1,741.4,708.3,351.5,459.4,416.4,26.7,0.0,3254.9,19.3,531.9,2260.6,443.1,1335,,MON,
Nagaland,Mon,IMD110-P1335,1947,14.0,17.0,100.7,324.5,283.4,425.2,706.9,376.3,613.6,222.6,4.8,32.0,3121.0,31.0,708.6,2122.0,259.4,1335,,MON,
Nagaland,Mon,IMD110-P1335,1948,19.1,62.7,135.3,198.5,417.1,508.5,475.7,341.7,330.4,214.9,87.5,0.0,2791.4,81.8,750.9,1656.3,302.4,1335,,MON,
Nagaland,Mon,IMD110-P1335,1949,47.2,54.1,177.7,295.6,254.2,544.2,493.6,673.0,,106.5,22.9,20.3,,101.3,727.5,,149.7,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1950,89.0,80.8,172.5,85.4,303.3,410.1,911.1,621.0,370.4,227.2,107.7,40.9,3419.4,169.8,561.2,2312.6,375.8,1335,,MON,
Nagaland,Mon,IMD110-P1335,1951,29.2,3.3,37.7,466.9,356.0,406.9,461.2,378.7,90.7,101.8,124.7,8.4,2465.5,32.5,860.6,1337.5,234.9,1335,,MON,
Nagaland,Mon,IMD110-P1335,1952,30.0,51.8,137.0,250.5,425.2,379.9,463.7,580.1,516.9,256.9,69.9,23.1,3185.0,81.8,812.7,1940.6,349.9,1335,,MON,
Nagaland,Mon,IMD110-P1335,1953,22.6,38.4,354.4,172.8,190.9,,762.3,453.1,306.3,71.8,0.0,61.7,,61.0,718.1,,133.5,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1954,17.1,58.5,69.2,407.6,335.1,590.1,427.1,492.9,331.8,259.8,6.4,35.5,3031.1,75.6,811.9,1841.9,301.7,1335,,MON,
Nagaland,Mon,IMD110-P1335,1955,34.0,21.1,197.5,,307.0,387.9,569.3,533.0,251.4,271.8,110.0,11.9,,55.1,,1741.6,393.7,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1956,48.6,10.9,148.0,170.7,300.9,347.7,574.3,316.2,95.8,153.5,78.9,27.2,2272.7,59.5,619.6,1334.0,259.6,1335,,MON,
Nagaland,Mon,IMD110-P1335,1957,49.9,89.2,14.0,,610.7,,,,,110.9,,20.9,,139.1,,,,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1976,,,,,309.7,484.2,575.2,,130.6,16.2,63.0,1.0,,,,,80.2,1335,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1977,1.0,10.8,25.8,144.6,306.0,381.4,403.8,252.1,75.4,95.2,8.0,0.8,1704.9,11.8,476.4,1112.7,104.0,1335,,MON,
Nagaland,Mon,IMD110-P1335,1978,9.2,4.8,29.4,75.0,167.2,427.2,71.6,44.0,84.0,35.8,48.8,0.0,997.0,14.0,271.6,626.8,84.6,1335,,MON,
Nagaland,Mon,IMD110-P1335,1979,,,,,,,240.9,167.0,116.2,,,,,,,,,1336,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1980,22.6,111.3,67.0,374.4,395.0,426.6,346.8,330.9,157.0,55.2,0.0,,,133.9,836.4,1261.3,,1336,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1981,,61.4,75.0,31.8,190.0,213.8,470.8,,,,6.2,3.6,,,296.8,,,1336,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1982,1.6,11.8,9.6,170.2,31.6,194.0,243.8,56.8,80.8,32.0,36.2,31.6,900.0,13.4,211.4,575.4,99.8,1336,,MON,
Nagaland,Mon,IMD110-P1335,1983,33.8,36.0,76.6,150.4,250.4,83.2,104.0,117.6,171.9,112.4,7.2,9.8,1153.3,69.8,477.4,476.7,129.4,1336,,MON,
Nagaland,Mon,IMD110-P1335,1985,11.0,24.2,97.8,87.4,76.4,94.0,153.6,95.2,42.8,25.4,5.6,5.8,719.2,35.2,261.6,385.6,36.8,1336,,MON,
Nagaland,Mon,IMD110-P1335,1986,13.2,7.0,5.4,63.6,20.6,137.4,126.4,68.2,58.2,141.2,2.0,,,20.2,89.6,390.2,,1336,missing_months,MON,
Nagaland,Mon,IMD110-P1335,1993,4.3,68.5,114.0,10.2,120.6,129.1,378.5,626.4,179.9,129.3,0.0,0.0,1760.8,72.8,244.8,1313.9,129.3,1336,,MON,
Nagaland,Mon,IMD110-P1335,1994,0.0,20.1,269.1,63.3,91.3,322.7,467.3,370.3,146.8,106.5,0.0,0.0,1857.4,20.1,423.7,1307.1,106.5,1336,,MON,
Nagaland,Mon,IMD110-P1335,1995,0.0,137.0,81.2,146.3,177.4,418.5,581.1,494.9,309.3,5.0,53.2,5.0,2408.9,137.0,404.9,1803.8,63.2,1336,,MON,
Nagaland,Mon,IMD110-P1335,1996,152.4,25.1,164.6,179.3,184.9,248.6,385.7,530.9,149.5,91.4,0.0,0.0,2112.4,177.5,528.8,1314.7,91.4,1336,,MON,
Nagaland,Mon,IMD110-P1335,1997,65.7,27.7,32.8,52.9,225.0,210.4,424.0,218.1,256.6,27.9,0.0,0.0,1541.1,93.4,310.7,1109.1,27.9,1336,,MON,
Nagaland,Mon,IMD110-P1335,1998,7.6,34.7,55.9,39.5,197.8,426.0,431.5,322.2,129.0,0.0,27.0,0.0,1671.2,42.3,293.2,1308.7,27.0,1336,,MON,
Nagaland,Mon,IMD110-P1335,1999,0.0,0.0,14.0,30.0,257.0,428.0,444.0,388.0,273.0,267.0,1.0,0.0,2102.0,0.0,301.0,1533.0,268.0,1336,,MON,
Nagaland,Mon,IMD110-P1335,2000,13.0,14.0,97.0,216.0,277.0,297.0,312.2,126.0,411.0,121.0,25.0,0.0,1909.2,27.0,590.0,1146.2,146.0,1336,,MON,
Nagaland,Mon,IMD110-P1335,2001,12.0,41.0,59.0,,244.0,353.0,307.0,151.0,195.0,197.0,17.0,0.0,,53.0,,1006.0,214.0,1336,missing_months,MON,
Nagaland,Mon,IMD110-P1335,2002,31.0,27.0,58.0,140.0,142.0,434.0,496.0,253.0,124.0,27.0,38.0,41.0,1811.0,58.0,340.0,1307.0,106.0,1336,,MON,
Nagaland,Mon,IMD110-P1335,2003,4.0,27.0,77.0,356.0,111.0,312.0,345.0,191.0,350.0,242.0,49.0,6.0,2070.0,31.0,544.0,1198.0,297.0,1336,,MON,
Nagaland,Mon,IMD110-P1335,2004,18.0,34.0,32.0,257.0,206.0,299.0,380.5,156.0,265.0,193.0,9.0,0.3,1849.8,52.0,495.0,1100.5,202.3,1336,,MON,
Nagaland,Mon,IMD110-P1335,2005,34.0,61.0,310.0,163.0,143.0,263.0,194.0,319.8,107.9,138.8,1.2,13.0,1748.7,95.0,616.0,884.7,153.0,1336,,MON,
Nagaland,Mon,IMD110-P1335,2006,7.4,103.3,11.4,316.0,176.8,228.2,338.6,205.2,299.6,125.8,18.8,9.2,1840.3,110.7,504.2,1071.6,153.8,1336,,MON,
Nagaland,Mon,IMD110-P1335,2007,5.0,57.8,72.6,279.6,158.8,349.6,472.2,229.4,405.0,82.0,31.6,13.5,2157.1,62.8,511.0,1456.2,127.1,1336,,MON,
Nagaland,Mon,IMD110-P1335,2008,20.0,13.0,107.6,105.4,206.8,302.5,383.2,182.4,152.1,43.8,0.0,0.0,1516.8,33.0,419.8,1020.2,43.8,1336,,MON,
Nagaland,Mon,IMD110-P1335,2009,,6.2,43.0,119.6,97.8,145.9,244.4,229.9,204.1,119.4,31.0,1.6,,,260.4,824.3,152.0,1336,missing_months,MON,
Nagaland,Mon,IMD110-P1335,2010,5.0,14.6,100.4,207.4,260.0,442.3,346.2,364.0,275.8,112.2,10.2,3.0,2141.1,19.6,567.8,1428.3,125.4,1336,,MON,
Nagaland,Peren,IMD110-P1337,1930,10.9,58.3,124.9,72.7,150.8,445.1,286.9,150.4,133.9,43.2,219.5,0.0,1696.6,69.2,348.4,1016.3,262.7,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1931,1.8,55.9,27.5,142.0,172.5,305.1,194.5,190.0,182.8,172.0,53.4,14.0,1511.5,57.7,342.0,872.4,239.4,1337,,PAREN,
