state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Meghalaya,East Khasi Hills,IMD110-P1294,1999,2.6,0.0,102.0,602.7,1593.2,2227.9,2408.8,1563.6,344.7,567.2,3.6,2.7,9419.0,2.6,2297.9,6545.0,573.4,1296,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2000,16.1,3.3,144.5,915.3,1389.7,2623.8,1211.0,1945.2,787.4,263.9,13.0,0.0,9313.3,19.5,2449.5,6567.4,276.9,1296,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2001,11.8,77.1,16.7,388.4,414.3,1261.8,1774.3,754.8,855.5,350.5,17.4,0.0,5922.7,88.9,819.4,4646.5,367.9,1296,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2002,25.2,2.1,173.4,748.3,638.2,2209.3,1813.1,764.0,474.3,60.3,196.7,1.4,7106.2,27.2,1559.9,5260.8,258.3,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2003,4.3,23.2,113.9,256.8,489.3,1994.3,1826.9,627.5,310.2,582.6,5.8,18.1,6253.0,27.5,860.0,4758.9,606.5,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2004,2.6,8.3,513.7,717.9,768.3,988.4,2998.1,803.0,580.2,1041.0,4.9,9.4,8435.8,10.9,1999.9,5369.7,1055.3,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2005,9.9,13.2,299.5,340.1,403.2,1243.7,1151.4,1563.6,272.1,347.4,14.9,8.0,5667.0,23.1,1042.8,4230.8,370.3,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2006,0.0,12.6,5.4,105.1,451.1,225.4,130.1,1449.3,723.4,335.8,94.6,3.8,3536.6,12.6,561.7,2528.1,434.2,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2007,0.2,80.3,14.9,474.8,541.2,1442.8,2482.6,557.9,1276.6,392.6,171.6,2.2,7437.8,80.5,1030.9,5759.9,566.4,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2008,48.2,23.3,186.0,41.8,282.3,744.4,1088.7,917.2,357.8,306.3,3.4,4.7,4004.0,71.4,510.1,3108.1,314.4,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2009,0.0,45.6,69.5,345.6,571.4,589.8,1008.3,1089.0,254.4,139.9,1.4,0.3,4115.5,45.6,986.5,2941.6,141.7,1297,,EAST KHASI HILLS,
Meghalaya,East Khasi Hills,IMD110-P1294,2010,0.1,0.0,220.6,751.0,462.9,1200.0,690.4,623.3,352.3,378.9,14.9,12.4,4706.8,0.1,1434.6,2865.9,406.2,1297,,EAST KHASI HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1901,29.5,7.3,46.2,147.5,276.3,953.1,589.7,483.4,461.8,608.9,285.5,0.0,3889.2,36.8,470.0,2488.0,894.4,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1902,9.4,0.0,61.9,453.7,304.7,1014.4,953.1,580.6,431.0,136.8,0.0,0.0,3945.6,9.4,820.3,2979.1,136.8,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1903,0.0,19.6,95.4,60.2,185.4,1300.0,621.9,813.4,98.5,326.1,269.7,0.8,3791.0,19.6,341.0,2833.8,596.6,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1904,36.8,58.6,3.3,261.4,384.8,441.9,597.5,485.2,481.9,147.5,59.2,3.0,2961.1,95.4,649.5,2006.5,209.7,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1905,7.4,16.5,60.2,128.2,356.5,704.0,438.3,1082.4,405.9,799.0,9.1,8.6,4016.1,23.9,544.9,2630.6,816.7,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1906,11.2,100.9,76.2,130.5,330.6,368.3,899.2,1137.6,385.2,333.2,46.3,0.0,3819.2,112.1,537.3,2790.3,379.5,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1907,6.6,12.7,170.7,214.2,225.5,489.2,830.6,299.7,460.0,55.1,0.0,17.3,2781.6,19.3,610.4,2079.5,72.4,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1908,27.4,14.0,13.5,56.9,316.0,400.9,546.2,369.8,706.1,132.2,11.9,0.0,2594.9,41.4,386.4,2023.0,144.1,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1909,5.1,14.2,0.0,153.3,287.0,1178.0,362.8,632.4,139.0,250.9,40.6,20.6,3083.9,19.3,440.3,2312.2,312.1,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1910,8.9,83.5,167.4,260.7,140.7,933.7,1583.8,555.2,320.5,205.5,30.7,0.0,4290.6,92.4,568.8,3393.2,236.2,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1911,64.5,8.6,66.5,162.7,502.6,1271.1,1143.2,449.4,273.9,429.4,14.8,0.0,4386.7,73.1,731.8,3137.6,444.2,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1912,7.4,67.4,134.5,257.8,152.1,620.3,722.5,466.9,422.9,467.9,260.4,6.9,3587.0,74.8,544.4,2232.6,735.2,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1913,0.0,70.8,57.6,107.3,461.4,992.3,614.7,300.9,330.4,415.9,14.9,20.1,3386.3,70.8,626.3,2238.3,450.9,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1914,0.0,50.6,59.5,244.4,642.1,1259.0,561.0,478.5,280.8,65.2,20.1,15.4,3676.6,50.6,946.0,2579.3,100.7,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1915,19.5,95.9,96.7,121.9,1030.5,678.4,971.8,1141.0,162.7,131.8,17.0,0.0,4467.2,115.4,1249.1,2953.9,148.8,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1916,11.6,28.0,20.6,200.4,345.4,444.2,514.9,820.0,486.1,,110.5,3.0,,39.6,566.4,2265.2,,1298,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1917,0.0,98.3,66.1,56.6,290.9,841.9,465.2,489.9,235.9,583.8,97.8,0.0,3226.4,98.3,413.6,2032.9,681.6,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1918,7.6,2.8,29.8,100.3,236.9,1504.9,1229.9,704.2,411.8,163.8,0.0,0.0,4392.0,10.4,367.0,3850.8,163.8,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1919,19.1,5.6,63.7,150.8,309.2,727.1,519.3,227.7,528.6,162.3,68.5,0.0,2781.9,24.7,523.7,2002.7,230.8,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1920,0.0,21.8,103.7,71.0,313.6,499.2,259.5,893.7,660.4,211.1,0.0,0.0,3034.0,21.8,488.3,2312.8,211.1,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1921,31.9,19.3,181.9,157.6,455.8,820.9,1038.0,568.7,495.0,182.4,31.2,0.0,3982.7,51.2,795.3,2922.6,213.6,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1922,10.2,2.8,97.6,59.9,224.3,1264.8,453.5,350.5,172.0,270.8,22.1,7.6,2936.1,13.0,381.8,2240.8,300.5,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1923,0.0,60.2,35.6,132.9,370.4,664.4,382.0,155.5,312.9,168.1,20.4,4.6,2307.0,60.2,538.9,1514.8,193.1,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1924,4.8,6.9,0.0,228.7,229.9,986.9,1039.8,483.0,380.5,158.8,307.9,0.0,3827.2,11.7,458.6,2890.2,466.7,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1925,18.8,12.7,18.7,311.2,410.5,432.8,387.7,372.7,338.3,118.7,22.9,0.0,2445.0,31.5,740.4,1531.5,141.6,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1926,59.9,1.0,108.0,171.5,371.8,969.6,871.0,529.1,310.7,263.9,0.0,113.8,3770.3,60.9,651.3,2680.4,377.7,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1927,37.1,34.5,16.5,95.6,254.4,764.0,507.8,376.1,1422.0,170.4,29.3,4.6,3712.3,71.6,366.5,3069.9,204.3,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1928,4.3,46.2,15.5,137.7,561.5,596.6,627.3,484.2,518.9,566.4,16.2,0.0,3574.8,50.5,714.7,2227.0,582.6,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1929,197.6,0.0,74.1,282.7,284.0,1134.1,325.2,489.0,354.8,154.9,0.8,1.6,3298.8,197.6,640.8,2303.1,157.3,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1930,31.5,38.7,120.9,121.6,371.3,1011.3,233.8,506.6,256.5,283.7,251.8,0.0,3227.7,70.2,613.8,2008.2,535.5,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1931,0.0,40.9,14.8,168.9,461.8,1204.2,886.0,208.9,536.5,142.9,25.0,0.0,3689.9,40.9,645.5,2835.6,167.9,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1932,12.2,13.4,54.1,183.7,671.7,1043.5,656.4,1041.8,308.1,28.7,160.1,11.0,4184.7,25.6,909.5,3049.8,199.8,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1933,0.0,13.7,23.4,187.9,314.2,610.2,362.7,687.9,268.9,129.2,0.0,0.0,2598.1,13.7,525.5,1929.7,129.2,1298,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1934,10.7,29.7,5.0,125.0,350.7,1782.6,711.4,295.0,291.4,494.0,31.2,5.6,4132.3,40.4,480.7,3080.4,530.8,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1935,3.0,24.0,40.9,64.6,467.8,849.3,322.3,1032.8,369.7,103.3,1.5,0.0,3279.2,27.0,573.3,2574.1,104.8,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1936,6.6,43.3,191.2,186.5,724.9,961.0,829.5,297.8,447.1,572.4,0.0,22.4,4282.7,49.9,1102.6,2535.4,594.8,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1937,0.0,26.0,0.0,118.2,695.2,483.7,517.8,423.7,309.8,255.4,0.0,0.0,2829.8,26.0,813.4,1735.0,255.4,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1938,46.7,7.6,86.4,68.2,377.0,1304.0,711.6,714.9,1214.4,58.0,174.0,0.0,4762.8,54.3,531.6,3944.9,232.0,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1939,0.0,12.7,8.1,18.8,480.5,1150.1,780.7,332.6,658.2,488.9,0.0,3.6,3934.2,12.7,507.4,2921.6,492.5,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1940,,98.8,252.2,12.2,324.9,550.9,575.7,455.1,777.5,410.6,10.4,0.0,,,589.3,2359.2,421.0,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1941,3.1,61.0,22.9,195.6,555.5,1037.6,705.9,311.6,482.1,256.7,0.0,0.0,3632.0,64.1,774.0,2537.2,256.7,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1942,11.7,32.3,300.6,102.6,283.1,775.5,400.6,336.3,1008.9,157.6,40.3,0.0,3449.5,44.0,686.3,2521.3,197.9,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1943,48.3,20.3,266.5,218.4,307.7,863.5,603.1,320.1,639.7,47.1,0.0,0.0,3334.7,68.6,792.6,2426.4,47.1,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1944,49.3,0.0,54.6,141.7,681.5,749.0,540.2,287.8,,18.0,0.0,0.0,,49.3,877.8,,18.0,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1945,48.3,156.2,25.3,111.4,264.7,591.7,543.7,938.2,380.4,304.3,0.0,0.0,3364.2,204.5,401.4,2454.0,304.3,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1946,0.0,46.5,174.0,137.2,296.0,753.2,940.0,387.9,408.6,628.6,0.0,0.0,3772.0,46.5,607.2,2489.7,628.6,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1947,0.0,0.0,87.6,166.7,497.7,637.8,720.0,294.5,341.2,,14.0,0.0,,0.0,752.0,1993.5,,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1948,0.0,5.1,44.6,259.9,728.5,1122.3,765.2,388.2,505.8,53.0,36.5,0.0,3909.1,5.1,1033.0,2781.5,89.5,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1949,1.3,2.0,104.4,544.2,300.6,999.2,420.2,581.1,611.4,142.7,0.0,0.0,3707.1,3.3,949.2,2611.9,142.7,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1950,0.0,27.5,101.7,104.1,122.8,1095.9,308.6,477.6,125.2,128.3,1.0,0.0,2492.7,27.5,328.6,2007.3,129.3,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1951,0.0,0.0,57.4,,187.1,1618.9,1298.9,727.4,439.5,564.5,56.9,0.0,,0.0,,4084.7,621.4,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1952,0.0,0.0,86.7,200.6,557.7,970.4,1081.1,572.0,442.0,528.4,67.4,0.0,4506.3,0.0,845.0,3065.5,595.8,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1953,14.0,5.1,144.8,138.0,294.6,343.6,652.8,236.2,675.3,309.3,19.1,0.0,2832.8,19.1,577.4,1907.9,328.4,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1954,,25.6,,,,,,,,,,,,,,,,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1955,9.1,2.3,90.5,272.1,420.4,1107.0,938.3,368.9,528.0,132.5,207.1,7.6,4083.8,11.4,783.0,2942.2,347.2,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1956,14.0,2.3,31.4,95.7,1135.4,1458.0,665.7,318.6,206.3,157.9,7.7,8.9,4101.9,16.3,1262.5,2648.6,174.5,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1957,,0.0,43.2,7.9,161.6,763.3,351.5,535.2,343.6,190.3,0.0,0.0,,,212.7,1993.6,190.3,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1959,26.7,15.2,43.1,69.8,515.2,1274.5,291.2,288.6,250.8,351.4,0.0,0.0,3126.5,41.9,628.1,2105.1,351.4,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1967,0.0,10.4,145.2,0.0,245.5,,,,,57.4,54.3,,,10.4,390.7,,,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1968,16.0,6.6,52.0,158.1,122.3,1315.2,,,,,,,,22.6,332.4,,,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1983,10.2,32.6,90.6,113.7,183.8,575.7,1056.1,563.0,380.5,168.1,24.6,26.0,3224.9,42.8,388.1,2575.3,218.7,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1984,19.0,14.7,33.5,196.9,1184.9,3555.0,9217.0,2254.0,,1000.0,10.0,0.0,,33.7,1415.3,,1010.0,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1985,42.0,230.0,243.0,1125.0,2024.0,,4648.0,1700.0,769.0,480.0,161.0,0.0,,272.0,3392.0,,641.0,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1986,150.0,25.0,95.0,1289.0,736.3,2354.0,2463.0,2501.0,3655.0,2420.0,725.0,30.0,16443.3,175.0,2120.3,10973.0,3175.0,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1987,120.0,85.0,,537.0,320.5,1301.0,3459.0,1744.0,1028.5,879.6,447.8,0.0,,205.0,,7532.5,1327.4,1299,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1988,4.9,85.0,52.4,241.6,1008.1,1226.5,1341.7,890.4,603.9,375.0,115.0,13.5,5958.0,89.9,1302.1,4062.5,503.5,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1989,0.0,147.0,96.3,182.5,587.0,1428.8,1760.0,421.0,672.7,618.3,0.0,0.0,5913.6,147.0,865.8,4282.5,618.3,1299,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1990,0.0,36.9,247.7,717.3,659.6,856.0,843.5,355.0,676.1,542.5,16.0,5.2,4955.8,36.9,1624.6,2730.6,563.7,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1991,28.4,15.4,287.1,168.1,604.4,1298.7,1028.4,839.8,1732.2,908.0,1.0,87.0,6998.5,43.8,1059.6,4899.1,996.0,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1992,6.6,48.0,31.0,109.6,336.6,1161.2,1087.6,483.6,546.8,239.2,19.4,27.2,4096.8,54.6,477.2,3279.2,285.8,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1993,195.4,85.0,238.8,294.2,598.4,1559.4,1354.6,693.8,638.0,378.8,54.4,0.0,6090.8,280.4,1131.4,4245.8,433.2,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1994,14.0,153.4,253.8,153.4,584.6,1147.6,313.3,626.0,233.8,364.6,87.8,0.0,3932.3,167.4,991.8,2320.7,452.4,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1995,34.2,72.0,39.2,145.6,415.8,2654.9,1055.4,1953.0,741.2,312.8,277.4,3.0,7704.5,106.2,600.6,6404.5,593.2,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1996,20.8,62.0,56.8,361.4,623.6,806.0,969.3,476.2,278.2,972.1,0.0,0.0,4626.4,82.8,1041.8,2529.7,972.1,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1997,21.7,49.4,100.1,351.0,235.2,1207.4,1517.2,788.4,765.8,165.4,3.0,23.0,5227.6,71.1,686.3,4278.8,191.4,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1998,30.0,18.6,264.4,256.7,,661.5,1166.8,1639.6,502.8,592.8,585.0,0.0,,48.6,,3970.7,1177.8,1300,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,1999,0.0,0.0,0.0,175.8,1257.2,1151.2,1607.0,900.4,366.8,631.0,49.0,22.4,6160.8,0.0,1433.0,4025.4,702.4,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2000,127.4,11.0,133.8,230.0,970.0,1854.2,408.6,1650.6,666.8,406.8,5.4,0.0,6464.6,138.4,1333.8,4580.2,412.2,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2001,3.8,103.4,34.3,244.8,304.2,1075.6,1132.4,779.8,727.5,461.8,63.4,0.0,4931.1,107.2,583.3,3715.4,525.2,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2002,45.2,20.8,87.6,373.8,557.2,1284.4,792.4,480.6,328.4,63.7,275.4,0.2,4309.6,66.0,1018.6,2885.8,339.3,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2003,6.0,45.6,102.2,139.4,142.6,1177.3,630.2,282.2,273.2,340.4,24.8,14.3,3178.3,51.6,384.2,2362.9,379.5,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2004,3.0,3.9,72.4,259.4,546.0,528.3,2372.8,380.7,371.4,830.0,1.2,3.0,5372.1,6.9,877.8,3653.3,834.2,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2005,15.0,6.7,222.5,413.7,224.2,435.4,546.0,730.8,142.0,373.6,21.6,13.2,3144.7,21.7,860.4,1854.2,408.4,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2006,0.0,10.6,89.0,152.6,756.4,534.0,485.4,243.0,344.6,229.0,43.0,15.6,2903.2,10.6,998.0,1607.0,287.6,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2007,0.0,121.8,0.4,162.0,332.6,913.2,1060.0,178.2,1488.0,218.0,179.5,0.5,4654.2,121.8,495.0,3639.4,398.0,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2008,26.5,16.5,46.5,51.5,218.0,,568.0,896.2,,285.0,0.5,2.5,,43.0,316.0,,288.0,1300,missing_months,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2009,0.0,0.0,67.0,87.5,356.5,275.0,579.5,705.8,293.6,255.0,0.0,0.0,2619.9,0.0,511.0,1853.9,255.0,1300,,JAINTIA HILLS,
Meghalaya,Jaintia Hill,IMD110-P1298,2010,0.0,0.0,39.5,256.2,451.5,712.8,440.0,441.5,206.0,,4.0,10.0,,0.0,747.2,1800.3,,1300,missing_months,JAINTIA HILLS,
Meghalaya,Ri Bhoi,IMD110-P1301,1960,,,,,,,,,,92.8,44.7,3.3,,,,,140.8,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1961,1.6,16.8,63.2,133.5,212.3,349.0,194.5,348.6,287.8,188.9,67.9,16.5,1880.6,18.4,409.0,1179.9,273.3,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1975,,,,,211.3,378.9,406.1,208.9,318.7,180.2,11.6,14.4,,,,1312.6,206.2,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1976,36.5,38.3,3.7,77.8,241.5,449.4,574.9,,,,,,,74.8,323.0,,,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1977,4.0,8.0,,289.8,379.8,,,,352.6,350.0,54.2,25.2,,12.0,,,429.4,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1979,,,,,,,,,,,0.0,,,,,,,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1980,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1985,,,,,,,435.0,359.6,278.4,,16.8,,,,,,,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1986,,,,,,47.7,2.5,61.6,282.9,,46.4,0.0,,,,394.7,,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1987,0.0,14.7,127.4,105.0,199.9,244.1,398.4,209.8,292.4,,35.0,27.8,,14.7,432.3,1144.7,,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1988,,30.6,,97.6,,,481.5,574.4,,138.2,140.0,0.0,,,,,278.2,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1989,,16.2,54.2,,,,544.5,325.7,353.6,211.2,12.4,13.6,,,,,237.2,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1990,0.0,24.3,49.1,258.0,198.0,299.1,567.4,459.0,410.8,135.0,0.0,0.0,2400.7,24.3,505.1,1736.3,135.0,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1991,0.0,0.0,18.0,107.2,471.4,256.0,360.7,468.8,470.4,317.1,0.0,27.0,2496.6,0.0,596.6,1555.9,344.1,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1992,41.0,14.6,9.2,89.1,,498.5,621.7,535.8,315.4,46.8,3.2,1.3,,55.6,,1971.4,51.3,1301,missing_months,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1993,75.5,5.4,94.7,154.4,253.0,388.8,355.8,583.4,389.4,73.2,34.0,0.0,2407.6,80.9,502.1,1717.4,107.2,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1994,19.0,17.8,77.6,77.4,211.8,354.6,361.4,415.2,195.3,51.5,33.8,0.0,1815.4,36.8,366.8,1326.5,85.3,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1995,4.8,23.4,26.5,51.4,269.1,600.4,502.6,369.6,323.8,47.6,37.4,11.0,2267.6,28.2,347.0,1796.4,96.0,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1996,11.6,27.8,39.2,47.8,238.6,362.0,249.0,381.8,232.4,176.4,0.0,0.2,1766.8,39.4,325.6,1225.2,176.6,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1997,23.5,32.2,72.4,240.6,210.8,376.4,426.6,369.5,354.8,117.1,27.2,41.7,2292.8,55.7,523.8,1527.3,185.9,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1998,4.4,2.8,115.4,144.6,190.1,174.8,375.5,379.1,331.6,245.1,66.2,1.1,2030.6,7.2,450.0,1261.0,312.4,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,1999,1.9,0.0,7.9,22.9,439.3,296.4,582.2,467.5,275.2,367.0,73.8,4.8,2538.9,1.9,470.1,1621.2,445.6,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2000,20.9,4.6,24.6,186.6,375.5,577.7,386.6,370.5,289.3,155.8,1.3,0.0,2393.4,25.5,586.8,1624.1,157.1,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2001,4.3,45.0,64.5,202.2,400.6,407.0,687.3,572.8,621.8,438.0,59.4,8.5,3511.4,49.3,667.3,2288.8,505.9,1301,,RI-BHOI,
