state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Karnataka,Bagalkote,IMD110-P844,1901,1.5,21.1,1.7,46.4,65.4,62.2,21.3,31.2,119.5,76.1,10.2,0.0,456.6,22.7,113.5,234.1,86.3,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1902,0.0,0.0,0.0,16.2,33.5,125.5,34.8,48.2,103.9,98.4,41.5,90.2,592.0,0.0,49.7,312.3,230.0,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1903,7.7,0.0,0.0,4.2,19.5,86.9,81.1,96.9,203.3,117.8,39.6,6.2,663.1,7.7,23.7,468.2,163.5,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1904,0.7,0.0,7.2,8.2,32.3,34.3,69.0,11.4,145.8,77.9,0.0,0.0,386.7,0.7,47.6,260.5,77.9,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1905,0.0,0.1,0.0,12.6,54.5,77.4,20.0,107.7,25.3,37.7,0.0,0.0,335.5,0.1,67.2,230.5,37.7,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1906,8.7,0.0,0.0,0.3,47.0,83.4,44.0,153.1,89.5,82.2,10.3,40.4,559.0,8.7,47.3,370.1,132.9,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1907,0.9,0.0,3.0,84.0,2.9,76.6,137.9,54.4,196.4,2.5,21.0,5.0,584.7,0.9,90.0,465.4,28.5,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1908,0.0,0.0,0.9,18.2,12.4,48.6,41.2,18.9,245.3,3.4,0.0,0.0,389.0,0.0,31.6,354.0,3.4,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1909,3.0,0.0,15.9,7.4,37.1,51.6,40.6,185.9,135.6,32.4,18.7,1.3,529.5,3.0,60.4,413.7,52.4,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1910,0.0,0.0,1.5,0.1,21.3,28.3,151.5,175.2,169.8,98.9,32.9,0.0,679.6,0.0,22.9,524.9,131.8,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1911,0.0,0.0,0.2,3.0,57.5,86.9,96.0,30.8,59.8,57.0,7.0,8.9,407.1,0.0,60.7,273.4,72.9,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1912,0.0,4.3,0.0,35.3,38.5,59.5,86.5,122.3,108.7,138.8,17.1,0.0,610.8,4.3,73.8,376.9,155.8,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1913,0.0,0.0,0.0,20.9,114.0,45.5,84.6,12.1,82.4,106.1,0.4,5.4,471.4,0.0,134.9,224.6,111.9,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1914,0.0,0.0,2.4,11.1,56.6,19.8,91.4,153.7,133.0,30.1,28.4,23.3,549.7,0.0,70.0,397.8,81.8,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1915,25.9,2.1,21.7,19.8,63.2,67.7,171.9,18.5,165.0,41.7,65.1,6.2,668.7,28.0,104.6,423.1,113.0,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1916,0.0,0.0,0.1,19.9,55.3,63.9,246.4,38.9,206.9,206.5,338.5,0.0,1176.4,0.0,75.3,556.1,545.0,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1917,0.1,9.9,28.4,12.1,9.2,64.1,29.3,105.3,187.4,112.2,43.4,0.0,601.3,10.0,49.7,386.0,155.6,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1918,2.6,0.0,0.9,15.9,120.3,45.7,5.2,16.8,153.9,18.0,55.2,7.8,442.5,2.6,137.1,221.7,81.1,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1919,6.3,0.6,0.4,10.0,57.2,71.8,39.1,14.3,244.5,79.3,108.4,2.2,634.1,6.9,67.6,369.7,189.9,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1920,3.8,0.0,0.0,5.7,29.8,63.2,25.1,38.8,179.9,30.3,1.7,0.0,378.3,3.8,35.5,307.0,32.0,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1921,0.0,0.0,1.5,40.0,1.1,45.4,114.6,17.8,32.6,159.5,115.6,0.0,528.1,0.0,42.6,210.4,275.0,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1922,32.1,0.0,0.0,24.8,26.6,55.7,42.8,35.1,16.6,84.2,67.8,0.0,385.7,32.1,51.4,150.1,152.0,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1923,0.1,6.4,25.9,12.5,20.8,38.8,74.5,22.9,132.7,0.6,0.0,1.1,336.2,6.6,59.1,268.8,1.7,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1924,0.3,0.0,2.1,43.5,25.8,58.8,15.4,103.9,179.1,39.7,6.1,5.4,480.0,0.3,71.4,357.2,51.1,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1925,0.0,0.0,1.8,27.6,89.3,35.3,30.1,64.4,114.6,69.1,10.2,16.4,458.8,0.0,118.7,244.4,95.7,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1926,15.0,0.0,0.0,0.7,34.3,76.7,81.4,26.8,122.2,17.9,2.8,0.0,377.9,15.0,35.0,307.2,20.7,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1927,0.0,0.0,0.0,8.6,34.9,102.8,52.6,9.8,233.8,12.9,56.2,0.0,511.7,0.0,43.5,399.1,69.1,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1928,0.7,36.2,9.7,13.8,10.6,103.1,51.3,35.8,186.3,122.1,0.0,11.5,581.1,36.9,34.2,376.5,133.6,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1929,0.0,12.3,0.0,43.4,19.4,40.1,22.4,11.9,149.2,170.5,27.4,0.6,497.2,12.3,62.8,223.6,198.5,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1930,0.0,0.0,1.1,3.5,60.3,60.7,16.0,23.9,185.7,95.2,28.9,0.7,475.9,0.0,64.8,286.4,124.8,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1931,0.0,0.0,0.6,28.8,35.1,173.7,66.1,11.9,294.9,51.8,62.3,26.1,751.4,0.0,64.5,546.7,140.2,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1932,0.0,0.0,2.0,13.6,38.1,23.4,78.9,141.2,76.1,127.1,90.7,0.7,591.8,0.0,53.7,319.6,218.5,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1933,0.0,1.8,7.2,51.8,78.1,94.6,59.5,95.9,133.9,211.3,52.8,30.3,817.2,1.8,137.1,384.0,294.4,844,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1934,0.1,0.0,1.4,35.1,11.3,32.8,100.4,53.5,39.2,65.3,41.3,0.0,380.3,0.1,47.7,226.0,106.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1935,7.4,3.0,0.3,23.4,15.9,149.2,45.3,212.8,17.4,126.2,14.4,0.0,615.3,10.5,39.6,424.6,140.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1936,0.0,8.8,1.4,9.8,64.0,33.4,21.3,32.0,152.1,84.9,95.7,3.9,507.3,8.8,75.2,238.8,184.5,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1937,0.0,16.9,6.5,128.5,17.3,34.3,39.9,20.7,161.8,110.6,0.0,6.0,542.5,16.9,152.3,256.7,116.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1938,0.0,0.0,35.6,9.4,36.5,22.8,94.8,183.2,258.4,42.8,16.1,0.3,700.0,0.0,81.5,559.2,59.2,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1939,0.0,0.0,2.9,12.0,23.0,77.1,98.5,90.9,150.0,146.2,19.4,0.0,619.9,0.0,37.9,416.4,165.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1940,0.0,0.0,0.0,29.8,61.5,91.2,31.8,58.2,105.3,117.8,5.8,16.8,518.2,0.0,91.3,286.5,140.3,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1941,8.0,7.7,7.1,15.7,24.1,39.1,58.3,42.1,181.5,47.0,0.0,9.1,439.8,15.7,47.0,321.1,56.1,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1942,0.0,0.4,1.5,30.5,35.1,84.3,29.8,74.1,23.2,20.7,2.0,42.0,343.6,0.4,67.0,211.4,64.8,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1943,3.6,7.0,17.5,30.3,92.4,49.3,59.3,54.1,167.1,209.2,23.4,0.0,713.2,10.6,140.3,329.8,232.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1944,0.0,0.3,5.8,14.5,65.1,88.1,83.1,4.1,195.1,162.7,30.7,0.0,649.4,0.3,85.3,370.4,193.4,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1945,0.0,0.0,0.0,16.3,29.7,68.7,119.4,52.0,73.2,28.0,6.2,0.0,393.4,0.0,46.0,313.3,34.2,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1946,0.0,2.5,14.0,47.0,94.8,84.7,75.6,84.4,246.0,108.5,200.6,6.2,964.3,2.5,155.8,490.7,315.3,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1947,10.1,4.5,29.6,13.6,35.2,66.0,121.7,181.3,72.4,73.0,13.4,2.1,622.9,14.6,78.4,441.4,88.5,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1948,1.4,0.0,4.2,37.5,53.8,22.2,73.9,101.6,149.7,59.4,82.0,0.0,585.8,1.4,95.5,347.4,141.5,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1949,0.0,0.0,3.3,17.2,60.8,97.9,49.7,65.3,264.0,99.9,4.6,0.0,662.7,0.0,81.3,476.8,104.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1950,0.0,5.5,2.5,6.2,63.7,61.6,37.1,94.7,150.6,124.3,2.5,0.0,548.7,5.5,72.4,344.0,126.8,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1951,0.0,0.0,0.0,8.4,63.7,55.4,96.4,18.3,133.3,110.3,1.8,0.0,487.5,0.0,72.1,303.4,112.0,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1952,0.0,7.1,0.0,24.8,87.8,44.8,100.5,35.6,68.6,141.1,0.0,4.8,515.2,7.1,112.6,249.5,146.0,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1953,0.0,0.0,0.0,42.1,4.0,60.2,142.0,16.1,139.8,237.2,0.4,0.0,641.8,0.0,46.1,358.0,237.6,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1954,0.0,0.0,9.4,28.3,60.0,37.1,191.0,93.7,21.0,45.3,0.0,12.7,498.3,0.0,97.6,342.7,57.9,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1955,0.0,0.0,10.8,38.3,98.0,48.5,103.5,90.7,170.5,140.8,10.4,0.0,711.4,0.0,147.1,413.2,151.2,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1956,0.0,1.0,0.0,25.3,68.5,64.3,122.7,69.0,135.5,120.3,120.2,1.7,728.6,1.0,93.9,391.5,242.2,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1957,0.0,0.8,10.4,22.5,70.8,71.9,97.3,60.2,59.6,178.3,31.2,0.0,602.9,0.8,103.7,289.0,209.4,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1958,0.0,0.0,11.9,27.1,131.6,21.6,70.1,130.8,51.2,64.2,17.5,0.8,526.8,0.0,170.6,273.7,82.5,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1959,0.0,0.0,0.0,48.1,48.7,139.9,38.6,32.4,154.9,27.1,11.4,1.0,502.1,0.0,96.8,365.8,39.5,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1960,0.0,0.0,11.8,20.2,81.0,29.3,52.3,8.9,329.2,27.8,3.9,0.0,564.3,0.0,113.0,419.7,31.7,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1961,0.0,0.0,13.2,40.9,72.5,57.5,107.0,32.5,21.8,141.0,3.8,0.0,490.2,0.0,126.6,218.8,144.8,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1962,0.4,0.3,1.9,49.3,47.4,84.7,63.2,71.7,113.7,97.7,23.6,67.9,621.7,0.7,98.5,333.4,189.1,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1963,0.0,14.8,15.8,50.4,98.2,78.5,30.4,127.6,83.0,187.8,8.2,0.0,694.7,14.8,164.4,319.6,196.0,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1964,0.0,0.0,1.2,11.4,14.1,76.2,202.5,90.2,277.3,155.9,18.4,2.6,849.9,0.0,26.8,646.2,176.9,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1965,0.0,0.0,0.0,16.0,13.6,61.5,67.0,122.3,161.5,0.7,0.0,46.2,488.9,0.0,29.6,412.3,47.0,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1966,3.6,0.0,2.6,6.2,79.8,45.6,83.8,10.5,148.8,43.8,101.8,1.1,527.7,3.6,88.6,288.7,146.7,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1967,0.0,0.0,17.0,45.2,37.3,56.7,82.6,19.5,152.3,105.6,0.2,10.0,526.5,0.0,99.5,311.1,115.8,845,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1968,0.0,17.2,2.2,30.4,19.3,83.8,62.3,3.5,247.7,148.7,35.8,0.0,650.7,17.2,51.9,397.2,184.5,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1969,0.0,0.0,1.2,10.1,35.7,119.0,40.5,145.8,72.5,177.4,37.4,1.8,641.4,0.0,47.1,377.8,216.5,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1970,0.0,0.0,0.9,23.5,119.1,25.8,67.1,142.0,210.0,95.6,0.0,0.0,684.1,0.0,143.5,444.9,95.6,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1971,0.0,0.0,0.0,33.9,87.7,48.9,25.7,117.0,150.1,159.8,0.0,0.0,623.0,0.0,121.5,341.7,159.8,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1972,0.0,0.0,3.8,13.0,26.4,75.6,36.8,2.6,157.6,48.1,34.8,0.2,398.9,0.0,43.2,272.6,83.1,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1973,0.0,0.0,0.0,10.5,29.3,111.1,28.9,130.5,57.6,193.8,3.9,0.0,565.6,0.0,39.8,328.1,197.7,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1974,0.0,0.0,5.1,17.6,60.4,53.1,42.4,57.3,317.5,158.5,0.0,0.0,711.9,0.0,83.1,470.3,158.5,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1975,8.7,0.0,0.6,7.9,82.3,66.6,111.7,43.5,210.9,325.5,11.8,0.0,869.5,8.7,90.8,432.6,337.3,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1976,0.0,0.0,9.0,36.1,16.0,41.7,57.2,121.9,52.0,11.6,49.5,0.0,394.8,0.0,61.0,272.7,61.1,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1977,0.0,0.2,24.6,19.5,75.1,154.2,47.8,79.4,32.0,175.4,111.6,0.0,719.7,0.2,119.3,313.3,287.0,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1978,0.6,9.1,1.6,11.2,85.5,43.3,83.3,60.8,184.0,63.1,73.3,2.4,618.1,9.7,98.2,371.4,138.7,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1979,6.3,11.3,0.3,3.3,55.0,57.3,62.0,54.1,261.7,47.2,82.7,0.0,641.1,17.5,58.5,435.1,129.9,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1980,0.0,0.0,0.0,49.4,17.4,106.0,38.4,59.1,68.3,13.8,15.7,2.6,370.7,0.0,66.8,271.8,32.1,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1981,3.6,0.0,13.6,6.8,32.0,176.2,69.5,72.1,319.4,69.3,11.5,0.0,774.0,3.6,52.3,637.2,80.9,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1982,0.5,0.0,0.0,19.7,51.7,72.5,82.5,18.2,108.7,104.7,39.1,0.0,497.7,0.5,71.5,281.9,143.8,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1983,0.0,0.0,0.0,0.0,22.9,128.5,79.5,61.4,141.8,45.8,9.6,8.1,497.7,0.0,22.9,411.2,63.6,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1984,0.0,0.9,2.2,18.8,6.8,8.1,106.4,40.7,107.3,112.4,0.0,0.0,403.7,0.9,27.8,262.6,112.4,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1985,2.9,0.0,0.6,28.6,40.1,24.5,66.2,33.7,72.1,39.0,5.3,0.0,312.9,2.9,69.3,196.5,44.3,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1986,8.2,1.0,0.0,18.5,64.3,109.6,26.8,54.3,142.8,30.7,79.5,4.2,539.8,9.2,82.8,333.4,114.4,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1987,0.0,0.0,0.1,1.1,49.9,155.1,25.9,167.2,121.4,86.3,73.8,35.4,716.1,0.0,51.0,469.6,195.5,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1988,0.0,0.0,0.0,29.5,38.5,56.2,61.2,136.6,145.4,22.5,0.2,24.6,514.7,0.0,68.0,399.4,47.4,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1989,0.0,0.0,14.9,9.8,41.8,65.7,97.7,29.6,252.5,20.6,3.9,23.3,559.7,0.0,66.5,445.5,47.7,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1990,2.8,0.0,0.0,5.3,129.3,73.1,40.9,70.6,30.3,49.7,24.0,0.0,426.1,2.8,134.6,214.9,73.8,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1991,0.0,0.0,0.7,61.9,56.4,228.9,65.0,93.1,69.1,69.8,5.1,0.0,649.8,0.0,118.9,456.0,74.9,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1992,0.0,0.0,0.0,8.1,40.5,86.5,38.0,60.4,45.0,51.6,100.1,0.0,430.3,0.0,48.6,230.0,151.7,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1993,0.0,0.0,12.0,20.3,57.5,36.7,48.2,81.5,81.5,258.0,8.1,56.0,659.8,0.0,89.8,248.0,322.1,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1994,16.2,0.0,0.0,29.0,20.3,63.5,47.8,53.0,10.4,210.4,2.1,0.0,452.7,16.2,49.3,174.6,212.6,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1995,28.3,0.0,5.5,16.4,47.9,74.8,74.2,37.3,130.7,135.2,14.7,0.0,565.0,28.3,69.8,317.0,149.9,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1996,0.0,0.0,0.0,15.1,37.3,142.7,52.4,103.2,210.2,148.6,8.2,1.2,718.9,0.0,52.4,508.5,158.1,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1997,2.9,0.0,10.7,14.2,15.0,83.4,41.5,50.0,106.8,75.7,87.3,27.6,515.0,2.9,39.9,281.7,190.6,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1998,0.0,0.0,0.0,5.0,27.6,123.4,93.2,154.0,212.8,157.4,18.6,0.0,792.0,0.0,32.5,583.4,176.0,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,1999,0.0,9.7,2.4,4.4,109.3,69.9,47.9,42.5,103.7,162.1,0.1,0.0,552.0,9.7,116.1,264.0,162.2,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2000,0.5,0.4,0.0,3.2,60.6,65.0,40.0,97.7,124.7,143.6,1.7,0.0,537.3,0.9,63.8,327.4,145.3,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2001,0.0,0.0,0.7,12.3,16.0,19.4,17.3,66.3,205.7,162.5,0.1,0.0,500.3,0.0,29.0,308.7,162.6,846,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2002,1.1,10.8,0.0,15.8,34.5,79.3,19.7,75.0,34.1,156.2,6.7,0.0,433.0,11.9,50.2,208.0,162.9,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2003,0.0,0.0,13.2,19.0,0.0,16.7,41.0,29.8,20.4,107.4,5.3,3.8,256.6,0.0,32.3,107.9,116.5,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2004,1.1,0.1,0.0,13.9,98.4,103.6,70.9,26.3,127.4,68.2,3.3,0.0,513.2,1.2,112.3,328.2,71.5,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2005,1.0,0.1,9.7,46.4,49.1,65.9,103.9,71.4,96.3,107.9,0.0,0.0,551.8,1.1,105.2,337.6,107.9,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2006,0.0,0.0,6.0,7.4,80.9,87.8,31.9,19.0,136.0,42.7,13.4,0.0,425.0,0.0,94.3,274.7,56.1,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2007,0.0,0.0,0.1,12.7,42.8,203.6,44.3,119.1,227.0,48.0,4.4,0.0,702.2,0.0,55.7,594.0,52.5,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2008,2.6,17.4,96.7,16.8,31.4,25.4,33.8,63.0,127.8,52.1,30.9,0.6,498.5,20.1,144.9,250.0,83.5,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2009,0.0,0.0,4.3,11.0,104.8,137.7,33.8,107.0,233.2,236.1,36.3,30.5,934.6,0.0,120.0,511.7,302.9,847,,BAGALKOTE,
Karnataka,Bagalkote,IMD110-P844,2010,15.5,0.3,0.3,7.1,49.8,99.1,95.4,145.2,71.3,64.3,84.6,1.1,633.9,15.8,57.1,410.9,150.0,847,,BAGALKOTE,
Karnataka,Bangalore Rural,IMD110-P848,1901,0.0,35.0,0.0,53.6,142.8,80.6,50.5,53.7,242.5,122.3,49.0,20.2,850.1,35.0,196.4,427.2,191.5,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1902,0.0,0.0,4.6,41.3,125.1,41.3,78.4,54.6,136.0,230.8,11.9,42.0,765.9,0.0,171.0,310.2,284.7,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1903,2.5,0.0,0.0,2.6,99.4,119.4,97.4,149.0,330.3,225.7,308.6,14.2,1349.0,2.5,102.0,696.0,548.5,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1904,1.2,0.0,0.0,22.3,162.8,33.6,95.6,37.2,162.1,134.8,3.2,0.0,652.8,1.2,185.1,328.5,138.0,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1905,0.9,7.8,50.5,69.3,105.3,47.1,44.4,147.5,61.2,137.7,40.7,0.3,712.8,8.8,225.1,300.2,178.8,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1906,8.5,1.3,1.9,4.5,33.2,85.9,130.7,289.7,155.6,236.1,3.9,61.6,1012.9,9.8,39.7,661.9,301.6,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1907,11.6,0.0,22.1,113.6,37.4,82.9,89.1,34.5,143.1,33.5,43.1,8.7,619.6,11.6,173.1,349.5,85.3,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1908,50.0,2.1,17.5,17.9,154.2,90.9,70.7,59.2,90.5,49.8,1.0,0.0,603.8,52.2,189.6,311.3,50.8,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1909,28.6,0.0,0.0,74.6,127.7,32.3,53.9,339.0,107.3,166.4,31.5,0.0,961.4,28.6,202.3,532.6,197.9,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1910,0.0,0.2,1.2,13.8,87.3,34.0,229.4,167.9,108.5,259.8,126.5,0.0,1028.5,0.2,102.3,539.8,386.3,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1911,0.0,3.7,7.7,20.7,161.8,53.6,75.5,30.6,37.2,226.1,40.6,2.6,660.2,3.7,190.3,197.0,269.3,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1912,0.0,1.8,3.7,43.4,69.6,121.9,101.0,152.5,261.5,196.8,45.8,0.0,998.0,1.8,116.7,636.9,242.6,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1913,0.0,0.0,0.0,5.6,106.0,80.5,90.6,32.7,203.8,90.7,2.0,4.5,616.5,0.0,111.6,407.7,97.2,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1914,0.0,0.0,8.5,24.0,61.1,21.8,46.9,73.8,87.8,133.8,39.3,0.5,497.5,0.0,93.6,230.3,173.6,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1915,3.5,0.0,,24.9,58.7,118.8,102.8,35.9,187.5,106.6,82.4,6.0,,3.5,,445.0,194.9,848,missing_months,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1916,0.0,0.3,0.0,28.9,108.5,44.1,167.4,169.1,130.1,130.0,148.7,3.6,930.7,0.3,137.4,510.7,282.2,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1917,0.0,35.3,0.0,40.3,69.6,122.9,25.3,152.6,283.0,107.4,62.0,0.0,898.3,35.3,109.9,583.8,169.3,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1918,14.2,1.3,18.6,32.9,123.0,36.6,40.6,56.0,116.0,28.3,87.3,8.8,563.7,15.6,174.5,249.2,124.4,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1919,6.3,0.0,5.6,35.9,95.2,73.0,127.7,33.7,292.9,39.6,154.5,7.4,871.8,6.3,136.7,527.3,201.5,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1920,11.8,0.0,3.3,45.4,31.5,67.6,24.2,98.6,146.2,65.0,47.5,0.0,540.9,11.8,80.1,336.5,112.5,848,,BANGALORE RURAL,
Karnataka,Bangalore Rural,IMD110-P848,1921,19.0,0.0,0.1,72.6,28.8,74.2,101.6,169.8,77.5,140.3,64.4,0.0,748.2,19.0,101.5,423.1,204.7,848,,BANGALORE RURAL,
